id,p,nao_p,classe
16389,0.3324842045298728,0.5434500705082275,0.0
16393,0.3463640318496697,0.5465372844250961,0.0
16394,0.0,1.0,0.0
16398,0.33024177654674813,0.5595559361420248,0.0
16400,0.0,1.0,0.0
16401,0.0,1.0,0.0
16404,0.3323345115670836,0.5588150602478049,0.0
16406,0.19232913998953372,0.7402871400350511,0.0
16411,0.3511258247615596,0.5413476818817345,0.0
16413,0.3059950101681852,0.5867931680611645,0.0
16414,0.3298287663741965,0.5598904807144229,0.0
16416,0.35763868602636245,0.5254647097298674,0.0
16420,0.35965753315586074,0.5278389785313975,0.0
16421,0.36889999573903914,0.5212153732263883,0.0
16422,0.336730444102843,0.5605540988551462,0.0
16427,0.33049521476020916,0.5560607710030767,0.0
16430,0.3446547866253904,0.5390890684074066,0.0
16433,0.3632229337785508,0.5278117672940135,0.0
16434,0.35961694360118523,0.5485895701518596,0.0
16435,0.41668984977126244,0.5000051408315455,0.0
16438,0.3224715857345765,0.5580535847816235,0.0
16441,0.0,1.0,0.0
16443,0.36344057328802415,0.518469552357626,0.0
16444,0.0,1.0,0.0
16447,0.37608373980819687,0.5105001713727622,0.0
16450,0.37085618429912265,0.5072110729776282,0.0
16453,0.36146470052005036,0.5189816222568336,0.0
16459,0.15599091722681835,0.7924043145220758,0.0
16461,0.17232753962264796,0.7732132349001357,0.0
16463,0.0,1.0,0.0
16465,0.315966582039008,0.5692251426051457,0.0
16466,0.3930042057965836,0.5015204896766989,0.0
16467,0.3089610923808793,0.5783500725896356,0.0
16469,0.32428211305747245,0.5555252301261743,0.0
16473,0.45573531290972,0.4409598317958675,0.0
16474,0.360995485447587,0.5288386035890559,0.0
16476,0.0,1.0,0.0
16480,0.3378580342828516,0.5390983561289581,0.0
16484,0.35970248631659063,0.5283445709123163,0.0
16487,0.3771652206742454,0.5029890820902402,0.0
16490,0.36861664146538964,0.5186006529179127,0.0
16492,0.3536382757961941,0.5412811810172362,0.0
16495,0.3918527895278754,0.4909397129973477,0.0
16497,0.1836633899138619,0.7644430807649429,0.0
16504,0.33590142171851267,0.5201236440696217,0.0
16508,0.29314585191759246,0.6029133663554129,0.0
16510,0.2082204857662088,0.7219282345484035,0.0
16516,0.284988885158624,0.5949499974990797,0.0
16518,0.15526258188781872,0.7901410855888977,0.0
16522,0.4173919453599611,0.47746890515977586,0.0
16523,0.3861752992142319,0.5033420020450706,0.0
16526,0.0,1.0,0.0
16527,0.38790397353369344,0.5052156811865941,0.0
16528,0.37769718861423696,0.4985928828325606,0.0
16531,0.3472700103486698,0.5354128157170853,0.0
16532,0.416611924323777,0.47799120225900854,0.0
16534,0.3400171704803069,0.5391433703757617,0.0
16535,0.0,1.0,0.0
16537,0.3415831178080254,0.5332120121392936,0.0
16540,0.3879237023402434,0.49755870316033984,0.0
16543,0.17017630203894543,0.7742725772113486,0.0
16546,0.15919049276201677,0.790179485861878,0.0
16548,0.38452762494701326,0.4988786345254275,0.0
16551,0.3445533316570969,0.5404937823596428,0.0
16552,0.3532412242594276,0.5354558320269638,0.0
16555,0.3468813226201082,0.5407990431605861,0.0
16558,0.36685052883041047,0.5232961620421817,0.0
16561,0.3892511995333836,0.49780207989687275,0.0
16564,0.2280371780259924,0.6990558536154403,0.0
16567,0.1661721260120843,0.7827401482534602,0.0
16570,0.3588893188802008,0.5154649300201802,0.0
16574,0.36187753110546655,0.5317019814784376,0.0
16575,0.31306254235660413,0.5772197009777893,0.0
16576,0.37751133705528894,0.5087251055999298,0.0
16578,0.34246973421301713,0.5425824842444624,0.0
16579,0.37156466066686145,0.5148531812969567,0.0
16583,0.2958139425683891,0.5997639011434295,0.0
16589,0.32448871176973443,0.5690174611330199,0.0
16590,0.0,1.0,0.0
16592,0.3594447807209883,0.5053408707210023,0.0
16596,0.14468688376881766,0.7985363473055256,0.0
16598,0.34014640111106553,0.5440010041731846,0.0
16601,0.30553880578841114,0.584533739835704,0.0
16602,0.3327201010479188,0.5584838945356969,0.0
16604,0.32020881318398897,0.5663188571978788,0.0
16606,0.09234174081188957,0.873893019514826,0.0
16608,0.0,1.0,0.0
16610,0.34106078018550684,0.5500013687791232,0.0
16611,0.34093974932712995,0.5573061957030664,0.0
16612,0.2968514468065489,0.5981942459404221,0.0
16614,0.0,1.0,0.0
16617,0.0,1.0,0.0
16621,0.0,1.0,0.0
16625,0.3660705612253911,0.516620143840257,0.0
16629,0.33015517323908294,0.5641743740016149,0.0
16630,0.29409830132430453,0.6067929838419274,0.0
16632,0.36198896715224843,0.5258427466549542,0.0
16633,0.3773113217027093,0.5153508847107398,0.0
16634,0.35324475206838923,0.5285794844014415,0.0
16637,0.3383603179671597,0.5393279559551889,0.0
16638,0.0,1.0,0.0
16643,0.37398864902640533,0.5154361876257516,0.0
16644,0.0,1.0,0.0
16646,0.31171464234948165,0.5663136684724217,0.0
16647,0.32197435885319364,0.5799946930488017,0.0
16650,0.0,1.0,0.0
16651,0.3759866663744473,0.4970465449509843,0.0
16652,0.3438988193541333,0.5434176099165338,0.0
16655,0.3785883043196133,0.5114872973529352,0.0
16657,0.18190192715954503,0.7644263584569362,0.0
16660,0.34157945371633186,0.5467318666181048,0.0
16663,0.14487039862980816,0.8222020580798751,0.0
16665,0.3970839998788362,0.4919656214569488,0.0
16668,0.0,1.0,0.0
16669,0.33812433217513826,0.549839380283532,0.0
16672,0.21640477777812017,0.7104268025882972,0.0
16674,0.0,1.0,0.0
16675,0.0,1.0,0.0
16677,0.24518939601239872,0.6681292869963815,0.0
16680,0.3808948588442756,0.49782797018585856,0.0
16681,0.32038689067615195,0.5790358556942338,0.0
16683,0.0,1.0,0.0
16686,0.31313053359094134,0.5734459422720191,0.0
16688,0.31539554314479346,0.567199100905426,0.0
16690,0.3200794276968051,0.5694198307355749,0.0
16691,0.32678216497535617,0.561824987117989,0.0
16694,0.38754281422493797,0.48782191616148823,0.0
16695,0.0,1.0,0.0
16698,0.42842094092697164,0.46141369847035746,0.0
16702,0.37852779653688196,0.5082585843283282,0.0
16703,0.33389004070057254,0.5534962452143152,0.0
16706,0.31449950808227906,0.5766701134238268,0.0
16709,0.23556282143235532,0.6937327745060377,0.0
16711,0.3442020754478428,0.5355449383056211,0.0
16712,0.3225906865779069,0.5611888076354639,0.0
16715,0.0,1.0,0.0
16717,0.35296950113545866,0.5316307140717337,0.0
16718,0.0,1.0,0.0
16720,0.26824088467589924,0.6389739341516957,0.0
16723,0.0,1.0,0.0
16726,0.37206550058048593,0.5129160693220709,0.0
16728,0.0,1.0,0.0
16730,0.0,1.0,0.0
16732,0.3527447256020806,0.5274330198305847,0.0
16737,0.35010810478919446,0.5322605359356906,0.0
16738,0.3184112989005747,0.5735304521396907,0.0
16741,0.3205377993278235,0.575002913814894,0.0
16744,0.3530677053567306,0.5362108198466347,0.0
16745,0.36379392159369234,0.5287337730095805,0.0
16746,0.0,1.0,0.0
16748,0.35024648676397013,0.5348255807968707,0.0
16753,0.34350823310904205,0.5461927120041089,0.0
16754,0.3524395264852169,0.5330014604835761,0.0
16756,0.3501887783047435,0.5399168066715847,0.0
16757,0.30861831274771756,0.5826133911770413,0.0
16759,0.1649435625362762,0.7843091553911774,0.0
16761,0.3289221571712444,0.5497995090886957,0.0
16762,0.3946607208296022,0.4964998927800107,0.0
16766,0.29545058445114036,0.5964045828548974,0.0
16768,0.357316275399826,0.5262479049003042,0.0
16772,0.3627040944245006,0.5223560170949808,0.0
16774,0.40728813206423264,0.4728498082112504,0.0
16775,0.3506783816789728,0.5364546003717474,0.0
16780,0.2528768815858113,0.6633857838056129,0.0
16782,0.3301267871548333,0.5526245223640237,0.0
16783,0.38791578944741617,0.5093805481893492,0.0
16785,0.0,1.0,0.0
16787,0.35249123334406973,0.5284810836639156,0.0
16789,0.3217717457656242,0.5632638659140332,0.0
16791,0.3630320126868913,0.5201343655924631,0.0
16793,0.0,1.0,0.0
16795,0.3740641704300862,0.5207929867514668,0.0
16796,0.0,1.0,0.0
16797,0.0,1.0,0.0
16798,0.0,1.0,0.0
16803,0.0,1.0,0.0
16807,0.0,1.0,0.0
16811,0.3287136047302701,0.5686346744361412,0.0
16812,0.0,1.0,0.0
16814,0.0,1.0,0.0
16815,0.3822027100561136,0.5072319038586695,0.0
16819,0.33429616483809943,0.5538007212036621,0.0
16821,0.40021386423009125,0.4885760288247753,0.0
16824,0.0,1.0,0.0
16827,0.3288879929084145,0.5506292934869477,0.0
16831,0.32578993559846625,0.5756803576103384,0.0
16834,0.37297109670245626,0.5112158818318981,0.0
16838,0.11256818753869526,0.8479206261816518,0.0
16844,0.3423942083785281,0.5530802505936986,0.0
16846,0.34383257283521385,0.5373693659695332,0.0
16847,0.3465426108774771,0.5345276204018272,0.0
16850,0.2403179590714457,0.6867356616597045,0.0
16853,0.3222822553371797,0.5684156580346424,0.0
16855,0.3837646048789929,0.514123713639849,0.0
16856,0.34983484694939376,0.5478908365266238,0.0
16858,0.0,1.0,0.0
16859,0.38476706944281625,0.5114315255903484,0.0
16865,0.36781940100111504,0.5140297712216847,0.0
16870,0.3321913520372419,0.5576174457777627,0.0
16872,0.37743132907823945,0.5008014211980685,0.0
16875,0.20403571510853347,0.727281662824807,0.0
16880,0.15005526637807398,0.7976845467330631,0.0
16886,0.15000129417076818,0.8012614181395021,0.0
16892,0.40065411549419616,0.48970469817790424,0.0
16896,0.33636528952617617,0.544870210809001,0.0
16897,0.33657788877299066,0.556183123270638,0.0
16900,0.16614963996848997,0.7847439832061309,0.0
16903,0.21365448044472957,0.7234241297426833,0.0
16909,0.09776160170727,0.869579424832467,0.0
16912,0.0,1.0,0.0
16914,0.0,1.0,0.0
16917,0.3581122260836457,0.5295348293705828,0.0
16919,0.34864030241779576,0.5395486900953028,0.0
16921,0.3604324825329182,0.529223379269782,0.0
16924,0.29321281859222303,0.5937276355234348,0.0
16926,0.429469941681284,0.4556473524553857,0.0
16927,0.30422871311234123,0.584773903185262,0.0
16928,0.0,1.0,0.0
16932,0.32927983812729655,0.5473443296983806,0.0
16933,0.0,1.0,0.0
16936,0.2929000972822887,0.6056112933921609,0.0
16938,0.0,1.0,0.0
16939,0.31902916244319907,0.5751944070652378,0.0
16940,0.34388411924435774,0.5432088528297909,0.0
16941,0.38237785414034425,0.5082676011337748,0.0
16942,0.3103101678812147,0.5821092567361746,0.0
16943,0.0,1.0,0.0
16944,0.34968769378975284,0.5403772040526549,0.0
16946,0.23567398806742457,0.6836686586514187,0.0
16948,0.16414385728476077,0.7853935065225583,0.0
16950,0.35061382014094333,0.5413282432698023,0.0
16951,0.0,1.0,0.0
16953,0.18055015177972433,0.7667632837593295,0.0
16959,0.36066602817135557,0.5265266960432273,0.0
16960,0.37643576133675655,0.5175979324778002,0.0
16963,0.3416557148555011,0.534217521601524,0.0
16964,0.34091396095481796,0.5448611762813013,0.0
16969,0.3325227027935161,0.5504048238231989,0.0
16974,0.37834678302941993,0.5082583470985484,0.0
16976,0.372624765116755,0.52595354897056,0.0
16978,0.3454772350898941,0.530450081345555,0.0
16981,0.3509326873386962,0.5227498407507507,0.0
16986,0.34032583549779866,0.5248192598150115,0.0
16990,0.3002185285637947,0.5859364309720917,0.0
16994,0.3305890870969876,0.5564216551217942,0.0
16996,0.41015448275461863,0.4761394196207683,0.0
16999,0.37593988748939017,0.5087859610613463,0.0
17000,0.0,1.0,0.0
17001,0.0,1.0,0.0
17003,0.0,1.0,0.0
17007,0.3224349929580388,0.5652771463480073,0.0
17008,0.365653335041559,0.5222925816612993,0.0
17010,0.27367036421115837,0.6381755314110722,0.0
17012,0.3662237644455645,0.5258272093631287,0.0
17014,0.34893362148702006,0.5347418137483089,0.0
17017,0.32703199730709875,0.5607895102256479,0.0
17019,0.3677892554575637,0.5151524672560919,0.0
17020,0.0,1.0,0.0
17024,0.0,1.0,0.0
17026,0.35136355199526187,0.5454948101941299,0.0
17027,0.0,1.0,0.0
17028,0.3331059469580102,0.5626802374390298,0.0
17029,0.3028256807287288,0.5828688669270828,0.0
17033,0.32301442714041373,0.5611577828688108,0.0
17035,0.39539047883321726,0.48273056234187073,0.0
17038,0.35723347146417206,0.5304219595013874,0.0
17041,0.322830443793993,0.5675399315729387,0.0
17045,0.3498114631427813,0.5208992535784803,0.0
17050,0.35634506611602745,0.519777204756117,0.0
17051,0.39189380079443903,0.4952346916214975,0.0
17055,0.19658687422761617,0.7347635206174246,0.0
17057,0.2448722338190743,0.6735826781673864,0.0
17060,0.3317704175714066,0.5586568569446966,0.0
17061,0.3073876434454027,0.5798388383872944,0.0
17063,0.0,1.0,0.0
17064,0.0,1.0,0.0
17065,0.0,1.0,0.0
17066,0.0,1.0,0.0
17069,0.15296309513836803,0.7957522422535195,0.0
17071,0.15390993060803063,0.7935190629999582,0.0
17075,0.36531152273755896,0.5213562703013479,0.0
17077,0.3736715266189834,0.5155488026498649,0.0
17079,0.0,1.0,0.0
17082,0.32304377144878843,0.5619609697457755,0.0
17085,0.36457348954624946,0.5241431882243208,0.0
17088,0.36586853072213676,0.522343887639491,0.0
17090,0.26727897756254987,0.6198286347619719,0.0
17094,0.0,1.0,0.0
17098,0.0,1.0,0.0
17099,0.33050777457159,0.5695643939330719,0.0
17102,0.15675359882077547,0.7911186753802265,0.0
17105,0.3118368430841648,0.5768165959211572,0.0
17109,0.3568327378070977,0.5339398034663234,0.0
17111,0.2648478638861964,0.6433293000810938,0.0
17113,0.1346998059426448,0.8210963288297828,0.0
17115,0.0,1.0,0.0
17117,0.0,1.0,0.0
17121,0.4349535572947694,0.45995573468507467,0.0
17123,0.3474409624976827,0.5359394400160085,0.0
17127,0.29765669686305407,0.59204415631756,0.0
17129,0.0,1.0,0.0
17131,0.0,1.0,0.0
17136,0.24003120889765944,0.6871777568697628,0.0
17138,0.41102501775293465,0.4834815211945343,0.0
17141,0.0,1.0,0.0
17142,0.0,1.0,0.0
17143,0.343242041886278,0.546837669003146,0.0
17145,0.3240307328076269,0.5720733136656277,0.0
17146,0.3049677688913843,0.5836955137694615,0.0
17147,0.37226463748723126,0.5148425340332281,0.0
17149,0.24537038495633862,0.6722347516214554,0.0
17152,0.3444301251964644,0.5419958101940516,0.0
17153,0.3565998661015781,0.5334012778365407,0.0
17157,0.20718670826716407,0.7243288531214912,0.0
17159,0.2417342589525284,0.681292723904435,0.0
17161,0.3689046087677841,0.5129832112660834,0.0
17162,0.33887500543856874,0.5479718239074367,0.0
17166,0.3159378974946871,0.572876249333431,0.0
17168,0.3618756587468837,0.5330840299908566,0.0
17169,0.3578854533455653,0.5423657595588072,0.0
17170,0.0,1.0,0.0
17171,0.0,1.0,0.0
17173,0.34542786465886155,0.5435960066068938,0.0
17174,0.31152445477382107,0.5754087110198758,0.0
17176,0.3837658583501357,0.5060323241399344,0.0
17178,0.0,1.0,0.0
17180,0.3607367161063273,0.5220335035418097,0.0
17181,0.33046463922948666,0.5567904711127141,0.0
17184,0.36687949671591674,0.5108332096737733,0.0
17186,0.1623677210787691,0.7806324342985337,0.0
17189,0.3571327418526663,0.537204847082824,0.0
17191,0.33002761454461593,0.5575730775977163,0.0
17193,0.30191046391367665,0.5899934910495144,0.0
17198,0.3500400984400093,0.5379556418611696,0.0
17200,0.22046614149256077,0.7073449685596978,0.0
17203,0.0,1.0,0.0
17207,0.23091574987607588,0.6989773786208631,0.0
17209,0.33918361967116584,0.5477976831991104,0.0
17212,0.30968786678489496,0.5735811577672771,0.0
17214,0.33981464241163944,0.5504508770257672,0.0
17215,0.32097265746289605,0.5682478380194559,0.0
17217,0.0,1.0,0.0
17219,0.3950045602851098,0.49196646595250015,0.0
17223,0.0,1.0,0.0
17225,0.14707806052839084,0.8023568202749789,0.0
17228,0.3492457034911457,0.551503798511751,0.0
17232,0.3922143611008439,0.49675096284392606,0.0
17234,0.38553782369759493,0.502281401233552,0.0
17238,0.3463957702730499,0.5433612683119373,0.0
17241,0.37252640474818904,0.5188475139875076,0.0
17243,0.39017474466580615,0.5068269398842342,0.0
17244,0.3461198558124906,0.5408410606869241,0.0
17245,0.0,1.0,0.0
17246,0.39178532298481183,0.5014673972821215,0.0
17247,0.0,1.0,0.0
17248,0.3482519953147381,0.5370306397183294,0.0
17251,0.38810913472449965,0.5024393672520638,0.0
17252,0.0,1.0,0.0
17255,0.21585310903766175,0.7041604613369246,0.0
17260,0.35664920413400414,0.5256391757591384,0.0
17262,0.24210226644565586,0.6892150796374881,0.0
17265,0.36133513580205556,0.5331130344808894,0.0
17267,0.0,1.0,0.0
17270,0.0,1.0,0.0
17272,0.31712025695215357,0.5649269775247459,0.0
17273,0.3273690165134743,0.5636775886174498,0.0
17274,0.34196354182166444,0.5321858154612287,0.0
17280,0.31481946369488256,0.5808117577781686,0.0
17281,0.2991601435944858,0.5964635522531689,0.0
17283,0.342618040070425,0.53513895180767,0.0
17287,0.0,1.0,0.0
17290,0.3135250226405223,0.564850577358521,0.0
17291,0.34259349968379293,0.5538360217130357,0.0
17294,0.18404332864124678,0.7641219524476608,0.0
17296,0.3283586672908182,0.5595391907879265,0.0
17297,0.32180052913120033,0.5613798519250023,0.0
17298,0.33517633459655527,0.5576824650423648,0.0
17299,0.34507570737305016,0.5314606583836408,0.0
17303,0.37409271766998065,0.5133647981591886,0.0
17305,0.0,1.0,0.0
17306,0.3494633715965609,0.5396296309366657,0.0
17311,0.34756874228161566,0.5425787174455224,0.0
17312,0.0,1.0,0.0
17314,0.3674634212158149,0.5182429266333745,0.0
17316,0.0,1.0,0.0
17317,0.0,1.0,0.0
17320,0.0,1.0,0.0
17323,0.0,1.0,0.0
17326,0.3210555022073726,0.5639619553653954,0.0
17330,0.3938876490251765,0.49885870511740416,0.0
17332,0.3726803249616398,0.5196348201310829,0.0
17333,0.346287295530942,0.5382612077376298,0.0
17335,0.31309542722184147,0.5779903428814434,0.0
17337,0.34199377946591675,0.5384215841109609,0.0
17338,0.34968907725395826,0.5386461003025584,0.0
17341,0.34291440647942134,0.5290512108955757,0.0
17344,0.3317443474709028,0.5476031021379844,0.0
17347,0.0,1.0,0.0
17350,0.0,1.0,0.0
17351,0.3073587295159891,0.580709713271281,0.0
17357,0.17335961355390264,0.7713311443804494,0.0
17359,0.17963631437667277,0.7661751444324011,0.0
17362,0.33732490079339805,0.5517698268376495,0.0
17364,0.3373955085004717,0.5543056686042873,0.0
17365,0.3436879231872354,0.5459947947149776,0.0
17366,0.3529487329700857,0.5266985299525755,0.0
17368,0.0,1.0,0.0
17369,0.35534781333072823,0.5381467237343793,0.0
17370,0.3763209627323353,0.5022686573019897,0.0
17376,0.31380093968738515,0.574461118480981,0.0
17378,0.31920787904162323,0.5735322827256708,0.0
17379,0.0,1.0,0.0
17383,0.1642097335132152,0.7810377332063163,0.0
17385,0.0,1.0,0.0
17386,0.0,1.0,0.0
17387,0.33480478583937895,0.5608996562438513,0.0
17390,0.36329053376426196,0.5205820027849339,0.0
17393,0.34520728864722516,0.536903577297314,0.0
17396,0.19109275463660075,0.757889623237801,0.0
17399,0.3098036926239488,0.5788549623034805,0.0
17401,0.3218406217268569,0.5730130830795125,0.0
17403,0.33047720596292274,0.564510138368616,0.0
17404,0.32043706481669604,0.5663243033736799,0.0
17406,0.32630719908329286,0.5544701953501319,0.0
17408,0.366387893430244,0.521409997986291,0.0
17410,0.39761521909590664,0.4787747189412898,0.0
17414,0.4259005863065326,0.4734271046563648,0.0
17415,0.0,1.0,0.0
17417,0.3359264219357002,0.5503929746172642,0.0
17421,0.0,1.0,0.0
17423,0.3354585861442274,0.5138775835358698,0.0
17428,0.0,1.0,0.0
17429,0.33791621267462524,0.5506830276914336,0.0
17432,0.4017189231006798,0.4877901789568088,0.0
17434,0.2501717464901061,0.6814417097526408,0.0
17436,0.33440938402803194,0.557515237095075,0.0
17438,0.4042645976412918,0.4885011981192062,0.0
17439,0.33226063177505266,0.5595653896945503,0.0
17440,0.37646694547281784,0.5069831877716761,0.0
17442,0.3240378554087433,0.5594624388257718,0.0
17444,0.3605362385016013,0.5289479768111361,0.0
17446,0.32312631830341165,0.566282020817332,0.0
17448,0.3322816594386374,0.5543349752770254,0.0
17451,0.31234854068574236,0.5775595285571733,0.0
17452,0.344710560938313,0.5549695633374422,0.0
17455,0.3462445881591076,0.5454374319398183,0.0
17456,0.360371664743872,0.5328225271575998,0.0
17457,0.0,1.0,0.0
17458,0.31605181397742366,0.5666546076359712,0.0
17460,0.33477946360334165,0.5522668088151351,0.0
17463,0.34035260407789086,0.548545154422697,0.0
17464,0.0,1.0,0.0
17467,0.3134535686259937,0.5615236821669018,0.0
17468,0.0,1.0,0.0
17472,0.37296381799679634,0.5123527685534313,0.0
17475,0.34138445304884013,0.5430487769503483,0.0
17476,0.2930968360080427,0.6084819296580946,0.0
17478,0.32537661434798937,0.5680546567703185,0.0
17479,0.35241068482909044,0.5363886739382439,0.0
17482,0.0,1.0,0.0
17487,0.3082592749851821,0.5738049891353623,0.0
17490,0.3477837585527476,0.5360424198647781,0.0
17491,0.3663481324638686,0.5158472440211073,0.0
17494,0.0,1.0,0.0
17497,0.3670849518149296,0.5184339710051717,0.0
17499,0.0,1.0,0.0
17500,0.36510006987667426,0.5323852148420574,0.0
17501,0.3136665125851102,0.5706480559743645,0.0
17503,0.30956946764174686,0.5769794370374814,0.0
17507,0.0,1.0,0.0
17510,0.3672346398119958,0.5136014158747488,0.0
17512,0.32763383524393774,0.5678907533489095,0.0
17513,0.35653449945123533,0.5304600773878234,0.0
17517,0.0,1.0,0.0
17519,0.28606613146512644,0.6071161380057181,0.0
17522,0.31568739343552815,0.5759579416569032,0.0
17526,0.3780379655134257,0.5041963569048038,0.0
17529,0.3570681134286503,0.5308730908573076,0.0
17530,0.0,1.0,0.0
17534,0.34999630251804476,0.5385799560552629,0.0
17536,0.0,1.0,0.0
17537,0.32571695820305374,0.564769826018196,0.0
17539,0.0,1.0,0.0
17540,0.33718788418729295,0.5542506331405934,0.0
17542,0.0,1.0,0.0
17547,0.0,1.0,0.0
17549,0.38277592947162975,0.4889755148592061,0.0
17553,0.33863369306878843,0.5452774181824278,0.0
17554,0.0,1.0,0.0
17555,0.33770882501716354,0.5495757670864332,0.0
17557,0.3284488528363347,0.5646457195228013,0.0
17559,0.3476554424130973,0.5396295048373951,0.0
17562,0.2393946529504414,0.6814650073082859,0.0
17566,0.301325220821805,0.5875227066207739,0.0
17569,0.3702603258231311,0.5121448447005753,0.0
17570,0.34519162247016677,0.5477889830474213,0.0
17573,0.0,1.0,0.0
17576,0.3764567662294721,0.5145225689160929,0.0
17577,0.0,1.0,0.0
17579,0.3223795614614837,0.5651050022294544,0.0
17584,0.3757905115976265,0.5092291036455565,0.0
17587,0.35706993243472285,0.527126787278546,0.0
17589,0.35764973164540215,0.5248499946522202,0.0
17592,0.24539690436232456,0.6698987159941039,0.0
17596,0.3516397444260158,0.5420488589682009,0.0
17598,0.3147966747784128,0.5723866160718517,0.0
17602,0.28781773472676425,0.6051631304617484,0.0
17603,0.32278756157042005,0.56792111984143,0.0
17604,0.34807066517440943,0.5384750100443807,0.0
17605,0.34587311858972236,0.5288264876045758,0.0
17607,0.0,1.0,0.0
17608,0.0,1.0,0.0
17609,0.3355596048751065,0.551614111855484,0.0
17611,0.0,1.0,0.0
17613,0.3516464978850745,0.5395328553466905,0.0
17615,0.34109503510185046,0.5445857382038273,0.0
17618,0.33373327185706403,0.5566057676858733,0.0
17619,0.3130405316123965,0.5756019553810044,0.0
17621,0.3630958733431435,0.5298957332415544,0.0
17622,0.3784095129545941,0.5197932676248272,0.0
17624,0.2632703596082803,0.646130192155106,0.0
17626,0.39234818521971604,0.4944690310313954,0.0
17628,0.32733155800933667,0.5554904707243775,0.0
17632,0.2793219483787448,0.6353125408758544,0.0
17634,0.3581190478862037,0.5287266920866787,0.0
17637,0.31146054132286644,0.5797538170280618,0.0
17639,0.3529502021699792,0.5242270855739204,0.0
17640,0.38644627629645756,0.5059564947497781,0.0
17643,0.3209294484596911,0.5803548325889712,0.0
17646,0.37712621415855585,0.5055579620937337,0.0
17648,0.33248929747140266,0.5456966527410669,0.0
17652,0.3350251654745475,0.552294998450279,0.0
17655,0.15433473558377045,0.7940060647969671,0.0
17657,0.42802997531357345,0.4749049942562881,0.0
17658,0.0,1.0,0.0
17660,0.3618160559771295,0.5255779104969723,0.0
17663,0.4021054992192589,0.4887743229039035,0.0
17664,0.0,1.0,0.0
17667,0.3574085719123152,0.5194103958905778,0.0
17669,0.0,1.0,0.0
17673,0.3780361331278574,0.5040585881312103,0.0
17676,0.1528483010313335,0.7939480462053464,0.0
17678,0.3644118773654836,0.5295511465908437,0.0
17680,0.36556871731955093,0.5279137727536233,0.0
17682,0.34999938034170436,0.5230436685356247,0.0
17683,0.3456686894372513,0.5420039827501502,0.0
17688,0.0,1.0,0.0
17690,0.3877840090297624,0.5069236375523564,0.0
17691,0.0,1.0,0.0
17693,0.29958257136727184,0.5900357392597677,0.0
17695,0.3206584817793214,0.567941644750292,0.0
17697,0.3352766296088111,0.5600622866604252,0.0
17699,0.34381375011344234,0.5414295641109007,0.0
17701,0.33083520525845217,0.5472279664553349,0.0
17706,0.36589871007977115,0.505922365397508,0.0
17709,0.0,1.0,0.0
17712,0.0,1.0,0.0
17714,0.0,1.0,0.0
17716,0.3416620719575047,0.5325905000821878,0.0
17719,0.1740547858146252,0.7712366692894129,0.0
17721,0.32848778682324775,0.5593125965534718,0.0
17722,0.3488145800523725,0.547781066187627,0.0
17723,0.34212091903250497,0.545269669395651,0.0
17725,0.20731483854048283,0.7181918113505168,0.0
17728,0.25329225338037037,0.6580178840403164,0.0
17730,0.3262739060248253,0.5493829809747179,0.0
17733,0.34479631225256485,0.5447389084485144,0.0
17737,0.33856460450384185,0.5468583154874774,0.0
17738,0.0,1.0,0.0
17739,0.0,1.0,0.0
17740,0.38615617428008453,0.5011711598693573,0.0
17741,0.0,1.0,0.0
17742,0.3375020155621482,0.5508944075293236,0.0
17744,0.35382798735747445,0.5236400866202163,0.0
17745,0.35724761412138795,0.530375809531622,0.0
17749,0.3587545117054436,0.5328379870575235,0.0
17751,0.0,1.0,0.0
17752,0.40758924337227137,0.4862357999835787,0.0
17755,0.0,1.0,0.0
17757,0.39119433036594575,0.4929901066528328,0.0
17759,0.13943165615190922,0.8125887785448626,0.0
17761,0.32441684808319204,0.5584542999282349,0.0
17763,0.34316686578485023,0.5516019968554707,0.0
17766,0.35429289615714915,0.5338115123572154,0.0
17768,0.33892945160113264,0.5514577099176596,0.0
17770,0.3187712609229445,0.5625454228828014,0.0
17772,0.32502155355348283,0.571994466064104,0.0
17775,0.34975761826161833,0.5392847534663797,0.0
17776,0.28952279967820044,0.6121338927426163,0.0
17777,0.35060313297382134,0.5303745224144506,0.0
17780,0.14536291749719676,0.8053543913027186,0.0
17784,0.37623012214112384,0.508168073762283,0.0
17785,0.33036681539098145,0.5528780472433233,0.0
17789,0.34815268136671884,0.5355142157810343,0.0
17793,0.0,1.0,0.0
17794,0.3399567505257681,0.5486167590853058,0.0
17803,0.22723946641452358,0.6903643138133164,0.0
17805,0.1710613437305556,0.7738747679497443,0.0
17808,0.3501115705857894,0.5392026468144995,0.0
17810,0.0,1.0,0.0
17812,0.0,1.0,0.0
17814,0.3143626370359536,0.5781684793905303,0.0
17816,0.35517564571848514,0.5323550694348298,0.0
17818,0.3382177462027558,0.5449453834982363,0.0
17822,0.2990147363252829,0.5892700589037204,0.0
17823,0.2946293791654834,0.6054972219496833,0.0
17826,0.3718204955789577,0.5089262747808473,0.0
17827,0.0,1.0,0.0
17832,0.0,1.0,0.0
17833,0.3312685831913713,0.5599778969096686,0.0
17835,0.3166924342321327,0.5652172043955391,0.0
17836,0.32794149682519613,0.5588483465160092,0.0
17840,0.3163305402897688,0.5747232448882407,0.0
17842,0.15502842907222653,0.7900820608268229,0.0
