id,p,nao_p,classe
16326,0.2715506599070979,0.6322485878171833,0.0
16329,0.314236059468585,0.5763953938313666,0.0
16333,0.0,1.0,0.0
16335,0.3765250780121099,0.5122741473430367,0.0
16338,0.39776722904898576,0.49554440156466484,0.0
16340,0.295651474212069,0.5914684925472956,0.0
16342,0.3433493713713054,0.5507384684744907,0.0
16343,0.34986118094625485,0.5285567680265405,0.0
16345,0.0,1.0,0.0
16347,0.32150301585569785,0.5681477448470296,0.0
16349,0.34080304281373,0.5423857643983332,0.0
16351,0.34954665662918594,0.5349540839142191,0.0
16352,0.34538906078703224,0.5511970139564945,0.0
16355,0.32198350260791714,0.5632340775764688,0.0
16357,0.0,1.0,0.0
16360,0.0,1.0,0.0
16362,0.0,1.0,0.0
16365,0.0,1.0,0.0
16366,0.33612696531047215,0.5458079168400876,0.0
16369,0.0,1.0,0.0
16371,0.0,1.0,0.0
16376,0.3315638797039305,0.5508280581024606,0.0
16378,0.0,1.0,0.0
16381,0.0,1.0,0.0
16383,0.0,1.0,0.0
16385,0.33822491983768327,0.5464805156109005,0.0
16386,0.0,1.0,0.0
16389,0.3443261814387151,0.5342558812248711,0.0
16393,0.0,1.0,0.0
16394,0.0,1.0,0.0
16398,0.0,1.0,0.0
16400,0.0,1.0,0.0
16401,0.3489164158933099,0.5488564489049358,0.0
16404,0.3475832545023689,0.5475701339045832,0.0
16406,0.0,1.0,0.0
16411,0.3638843953382753,0.5204602520168706,0.0
16413,0.3331753369717816,0.5572509621007649,0.0
16414,0.0,1.0,0.0
16416,0.3560870119159673,0.5216973757358616,0.0
16420,0.37612244314269494,0.5178413919441202,0.0
16421,0.330180340043448,0.5600876849724804,0.0
16422,0.332269194939982,0.5617284083994217,0.0
16427,0.3197141070178296,0.5670695301922408,0.0
16430,0.3500951006446557,0.5375341594856978,0.0
16433,0.2963737229844021,0.601621710674637,0.0
16434,0.36029533936330693,0.5370255384115159,0.0
16435,0.3951673943511198,0.4729442553619128,0.0
16438,0.38873669160555113,0.4954007870388265,0.0
16441,0.38915197364925125,0.49458678426038444,0.0
16443,0.30921087860548063,0.5811909014971668,0.0
16444,0.0,1.0,0.0
16447,0.34622391617550624,0.532559496289518,0.0
16450,0.33483758422988535,0.5593101266407282,0.0
16453,0.31003577382027336,0.5551276410635482,0.0
16459,0.35938066258709084,0.5287441130977529,0.0
16461,0.0,1.0,0.0
16463,0.3026065006463435,0.5892795914670628,0.0
16465,0.0,1.0,0.0
16466,0.0,1.0,0.0
16467,0.0,1.0,0.0
16469,0.3423630458321089,0.5373972828893196,0.0
16473,0.34310792901763376,0.5481185913854478,0.0
16474,0.37080970260887625,0.5140067785037685,0.0
16476,0.0,1.0,0.0
16480,0.0,1.0,0.0
16484,0.0,1.0,0.0
16487,0.0,1.0,0.0
16490,0.0,1.0,0.0
16492,0.3644702757871996,0.5201302237480148,0.0
16495,0.39875694129818173,0.4899548018112979,0.0
16497,0.28231776246954216,0.6144266195296247,0.0
16504,0.0,1.0,0.0
16508,0.31455631937581724,0.5716203763846557,0.0
16510,0.2983821664082471,0.5884402375710033,0.0
16516,0.271145002417378,0.6072018984992829,0.0
16518,0.31966626684723476,0.5742172451522651,0.0
16522,0.37167050705067967,0.5167508773240072,0.0
16523,0.0,1.0,0.0
16526,0.3263469839747062,0.567067038728678,0.0
16527,0.0,1.0,0.0
16528,0.0,1.0,0.0
16531,0.3862530426539241,0.5065443272653813,0.0
16532,0.3123675517267213,0.5807628073290814,0.0
16534,0.0,1.0,0.0
16535,0.0,1.0,0.0
16537,0.2929511631956688,0.5937092696263896,0.0
16540,0.3604271499558355,0.5302285549899101,0.0
16543,0.3318889896529874,0.5554031752244479,0.0
16546,0.35556441908043535,0.5235455052921368,0.0
16548,0.3262528958556484,0.5635452654730425,0.0
16551,0.3378901684899273,0.5530634928742084,0.0
16552,0.0,1.0,0.0
16555,0.0,1.0,0.0
16558,0.3546509974842714,0.5357893719229413,0.0
16561,0.3230010443142428,0.5613885570649444,0.0
16564,0.29939351101562933,0.5888370509741602,0.0
16567,0.3297901447913112,0.5545213193570516,0.0
16570,0.0,1.0,0.0
16574,0.0,1.0,0.0
16575,0.36733691307268546,0.525326547897983,0.0
16576,0.3483190574415935,0.5303916719690407,0.0
16578,0.3583623455532846,0.5344372410361172,0.0
16579,0.0,1.0,0.0
16583,0.30588770481614314,0.5840329214907374,0.0
16589,0.0,1.0,0.0
16590,0.3189994793628822,0.5779222751429064,0.0
16592,0.0,1.0,0.0
16596,0.36702562302178937,0.520828534572557,0.0
16598,0.3253930787505454,0.5550502698626463,0.0
16601,0.33170069993507223,0.5543214667305901,0.0
16602,0.3193054805266888,0.5624309291534342,0.0
16604,0.31002685740313035,0.5718888169949319,0.0
16606,0.3258561677914651,0.563451223116419,0.0
16608,0.3612603449976875,0.5311311734193853,0.0
16610,0.33811462802007286,0.5497142750997785,0.0
16611,0.340537849138753,0.5535577972623358,0.0
16612,0.306428538267972,0.5783084989094902,0.0
16614,0.0,1.0,0.0
16617,0.34773335901586067,0.5379261989391264,0.0
16621,0.0,1.0,0.0
16625,0.33047474438885494,0.5588369652024385,0.0
16629,0.29632047706612485,0.5971767818156202,0.0
16630,0.0,1.0,0.0
16632,0.33258020957145445,0.5563465822534932,0.0
16633,0.31795532013446937,0.5738673809621576,0.0
16634,0.37416008089812564,0.512240810010678,0.0
16637,0.3365015373893457,0.5469383701647906,0.0
16638,0.34377286898471626,0.5313309479863597,0.0
16643,0.35192152473327765,0.5452448394574413,0.0
16644,0.0,1.0,0.0
16646,0.0,1.0,0.0
16647,0.0,1.0,0.0
16650,0.3527488342249738,0.5219122055598967,0.0
16651,0.35247760713080645,0.5313963916727209,0.0
16652,0.3366458457767988,0.5485942655454396,0.0
16655,0.0,1.0,0.0
16657,0.3167197083366546,0.5725823900941938,0.0
16660,0.0,1.0,0.0
16663,0.3019903806566331,0.5865352612778296,0.0
16665,0.3458185560938052,0.5406226715753899,0.0
16668,0.3347049589667223,0.557895311002209,0.0
16669,0.0,1.0,0.0
16672,0.3122406348056511,0.5848275429073544,0.0
16674,0.33734618776635317,0.5579321418631831,0.0
16675,0.35821901176854415,0.5348563428828581,0.0
16677,0.3359872641088071,0.5420915503513721,0.0
16680,0.31771742583937157,0.5632171241211169,0.0
16681,0.4236896515239461,0.4809643637156956,0.0
16683,0.0,1.0,0.0
16686,0.0,1.0,0.0
16688,0.0,1.0,0.0
16690,0.28864672679109726,0.6079568362441367,0.0
16691,0.3127737300025207,0.5749458005454311,0.0
16694,0.2892741002584221,0.6051822628836354,0.0
16695,0.36385087173541125,0.5224317492304356,0.0
16698,0.0,1.0,0.0
16702,0.33232084740739315,0.5564944534411675,0.0
16703,0.35982571817014075,0.5334567085258474,0.0
16706,0.0,1.0,0.0
16709,0.3213496255178106,0.5672255838515275,0.0
16711,0.0,1.0,0.0
16712,0.39891959221520934,0.4960517474665123,0.0
16715,0.35404516495804,0.5325077741422031,0.0
16717,0.0,1.0,0.0
16718,0.30183688927521946,0.5977142216392345,0.0
16720,0.3088803776018273,0.5887946300823317,0.0
16723,0.3334909153850957,0.5637991814918533,0.0
16726,0.42977364168475823,0.46947511474124054,0.0
16728,0.3454966544635542,0.5425003425980444,0.0
16730,0.3650388353216826,0.526676501189453,0.0
16732,0.0,1.0,0.0
16737,0.3190696559015872,0.5821302776841407,0.0
16738,0.3262401724016723,0.5686388514581812,0.0
16741,0.32666996497230205,0.5562731793546819,0.0
16744,0.0,1.0,0.0
16745,0.3580392097358639,0.5322658706935478,0.0
16746,0.3787790183193001,0.5084266553724345,0.0
16748,0.3375257827680195,0.5454210408469434,0.0
16753,0.344446058694848,0.5466295213758253,0.0
16754,0.3350724987904041,0.5555852533083603,0.0
16756,0.3135626303876468,0.5738225133625432,0.0
16757,0.34076316368697357,0.5478696145179397,0.0
16759,0.32439822046430555,0.5639800946452798,0.0
16761,0.3733571809765525,0.5168316976068194,0.0
16762,0.0,1.0,0.0
16766,0.2966869234634639,0.5920140394485475,0.0
16768,0.3654688317904238,0.5244234836566928,0.0
16772,0.3435390312878897,0.5467696415276427,0.0
16774,0.348580992625551,0.5397893140300565,0.0
16775,0.4038553940148706,0.4763823004197816,0.0
16780,0.3161439465820286,0.5769794189466467,0.0
16782,0.38673160622283614,0.506472511004378,0.0
16783,0.3444441850142912,0.5456867512192677,0.0
16785,0.3224028243586565,0.5646418011161835,0.0
16787,0.3002273530018059,0.5905735067783309,0.0
16789,0.2790042024404376,0.6151835321538658,0.0
16791,0.0,1.0,0.0
16793,0.32977012515606907,0.564203014575971,0.0
16795,0.33459003808641974,0.5545096150363417,0.0
16796,0.0,1.0,0.0
16797,0.0,1.0,0.0
16798,0.3547434696938447,0.5192288349035712,0.0
16803,0.41965611795030094,0.44917813944703394,0.0
16807,0.0,1.0,0.0
16811,0.3771422190290587,0.5153132568900258,0.0
16812,0.0,1.0,0.0
16814,0.3484718605329914,0.5410431510055029,0.0
16815,0.3294736636875068,0.5534418154345593,0.0
16819,0.3092553812208511,0.578230354517684,0.0
16821,0.3652139178725177,0.519707478390665,0.0
16824,0.33840647142258423,0.5499846028687347,0.0
16827,0.0,1.0,0.0
16831,0.3337999109245037,0.5560540474570008,0.0
16834,0.3649355569873395,0.5199558472018257,0.0
16838,0.2990154644056551,0.5838826671562447,0.0
16844,0.30968979412589304,0.5718575661356003,0.0
16846,0.34500615759806313,0.5491610670926783,0.0
16847,0.3293288954440785,0.5486008650720209,0.0
16850,0.38418603020383246,0.49833928692754487,0.0
16853,0.3061032850063997,0.5858373386274519,0.0
16855,0.34512701698880943,0.5435204456796872,0.0
16856,0.3316800800470094,0.5578013650602831,0.0
16858,0.0,1.0,0.0
16859,0.3047821365633242,0.574200416638559,0.0
16865,0.3534526869059923,0.5303865361732943,0.0
16870,0.29086027967101985,0.603062373738416,0.0
16872,0.3660025025960786,0.5200922266584045,0.0
16875,0.0,1.0,0.0
16880,0.31997070620453744,0.5672442111383804,0.0
16886,0.32669068915042276,0.5583435139257342,0.0
16892,0.3351639131343265,0.5373185241557795,0.0
16896,0.0,1.0,0.0
16897,0.3304212821584977,0.5486424865150232,0.0
16900,0.3506141018873853,0.5314984196764192,0.0
16903,0.0,1.0,0.0
16909,0.30587709175612277,0.5898317394565077,0.0
16912,0.34490264726170866,0.5412941961701305,0.0
16914,0.3181416724651832,0.5658135965748642,0.0
16917,0.0,1.0,0.0
16919,0.34090026187389644,0.5406527028891498,0.0
16921,0.35128763461829504,0.536616027160201,0.0
16924,0.2820609399982748,0.6094045218115393,0.0
16926,0.2830496429816808,0.6109107765433064,0.0
16927,0.3754843104545297,0.5152573360237569,0.0
16928,0.0,1.0,0.0
16932,0.30983823422584017,0.5785999231820032,0.0
16933,0.3248645475422732,0.5435099844141695,0.0
16936,0.0,1.0,0.0
16938,0.0,1.0,0.0
16939,0.37275283352622046,0.5114678974767157,0.0
16940,0.0,1.0,0.0
16941,0.3687756398856337,0.5205221764633088,0.0
16942,0.0,1.0,0.0
16943,0.3425643253489276,0.5457254445783516,0.0
16944,0.0,1.0,0.0
16946,0.3312898512687091,0.556162466605335,0.0
16948,0.3236502232815806,0.5616881018566965,0.0
16950,0.3720231062474628,0.5308426593471773,0.0
16951,0.0,1.0,0.0
16953,0.0,1.0,0.0
16959,0.3906139656599659,0.4961326882124202,0.0
16960,0.0,1.0,0.0
16963,0.0,1.0,0.0
16964,0.355895902830479,0.5171460810129113,0.0
16969,0.3473675337236797,0.5381536184612083,0.0
16974,0.37927369270392663,0.5124214132716851,0.0
16976,0.0,1.0,0.0
16978,0.33478095266688973,0.5459168355759356,0.0
16981,0.3422757741011223,0.521861647355819,0.0
16986,0.0,1.0,0.0
16990,0.29320505674325464,0.5951216572388279,0.0
16994,0.3075125513557984,0.5817717881308013,0.0
16996,0.4005949722157078,0.49446258019107864,0.0
16999,0.0,1.0,0.0
17000,0.0,1.0,0.0
17001,0.3521722882984208,0.5366887304866234,0.0
17003,0.3489482448208151,0.5353357494587092,0.0
17007,0.35045655596333736,0.5376090764708771,0.0
17008,0.0,1.0,0.0
17010,0.0,1.0,0.0
17012,0.33337367763331827,0.5587218664352961,0.0
17014,0.3507513573000244,0.5332450326884128,0.0
17017,0.2825377087242488,0.6103841073204879,0.0
17019,0.0,1.0,0.0
17020,0.0,1.0,0.0
17024,0.3444656801915734,0.5409396791804673,0.0
17026,0.35410405387163946,0.5371026694489343,0.0
17027,0.33866295810269165,0.5562326650660826,0.0
17028,0.34084388116672504,0.5489159028931625,0.0
17029,0.301625200671567,0.578949065863128,0.0
17033,0.3610053906532881,0.5217217399837485,0.0
17035,0.0,1.0,0.0
17038,0.3382195671871407,0.5538092617121739,0.0
17041,0.34119726744682133,0.5385418607762471,0.0
17045,0.338866499068893,0.5322889136435784,0.0
17050,0.34924689029318545,0.5345179677498643,0.0
17051,0.3725170843047403,0.5126945102207329,0.0
17055,0.3441050661489328,0.5485679735624593,0.0
17057,0.3248892969273809,0.5624615736211799,0.0
17060,0.0,1.0,0.0
17061,0.0,1.0,0.0
17063,0.342729386891344,0.5463838496904926,0.0
17064,0.3180193407304761,0.5701286676211784,0.0
17065,0.0,1.0,0.0
17066,0.0,1.0,0.0
17069,0.0,1.0,0.0
17071,0.0,1.0,0.0
17075,0.37603380723452395,0.5051925019305238,0.0
17077,0.0,1.0,0.0
17079,0.3894020837030026,0.501038949312261,0.0
17082,0.370968834069455,0.5070119804315614,0.0
17085,0.32959466811759947,0.5511331194639377,0.0
17088,0.33638156654714324,0.5415781889239732,0.0
17090,0.3342959197449194,0.5401117951420075,0.0
17094,0.3102284484920413,0.5844804493411635,0.0
17098,0.36639075211247873,0.5174115767384232,0.0
17099,0.31426382798572966,0.5696468423643718,0.0
17102,0.3249966765273518,0.557088595596889,0.0
17105,0.34665357708259803,0.5389063892545061,0.0
17109,0.3790296089095232,0.5178873148685864,0.0
17111,0.3430724245916164,0.5502577675776186,0.0
17113,0.39818922693575876,0.48172276530886055,0.0
17115,0.30266216399993845,0.5883690476717003,0.0
17117,0.0,1.0,0.0
17121,0.3751287067559278,0.5175248004351057,0.0
17123,0.39836765666928853,0.48265377985153884,0.0
17127,0.0,1.0,0.0
17129,0.0,1.0,0.0
17131,0.0,1.0,0.0
17136,0.0,1.0,0.0
17138,0.3879793280448056,0.5035322733335736,0.0
17141,0.0,1.0,0.0
17142,0.0,1.0,0.0
17143,0.3586028366594586,0.5354343971108806,0.0
17145,0.0,1.0,0.0
17146,0.321061670278015,0.5766026143137837,0.0
17147,0.35420932850594417,0.5432332389055818,0.0
17149,0.3205982279885866,0.5663338363913674,0.0
17152,0.3355455664182384,0.552416529498367,0.0
17153,0.37861044604518657,0.5016815917410502,0.0
17157,0.0,1.0,0.0
17159,0.3090070642324993,0.5813686401539572,0.0
17161,0.0,1.0,0.0
17162,0.3420060013632505,0.5361976373765472,0.0
17166,0.32537057100618594,0.557629065747397,0.0
17168,0.33476135061391926,0.5632251538975556,0.0
17169,0.3454509070912401,0.553279217543743,0.0
17170,0.3673335555115141,0.5257041402745579,0.0
17171,0.2934727190451075,0.5945470371438696,0.0
17173,0.31369884091569455,0.5689221116461749,0.0
17174,0.0,1.0,0.0
17176,0.0,1.0,0.0
17178,0.3085710633323754,0.5811837085800146,0.0
17180,0.3128672109217849,0.5834840288612199,0.0
17181,0.0,1.0,0.0
17184,0.0,1.0,0.0
17186,0.29468270868215934,0.5976333302162475,0.0
17189,0.35305432736968895,0.5338101615521592,0.0
17191,0.0,1.0,0.0
17193,0.3469240233537019,0.538559579233257,0.0
17198,0.34058342358488136,0.5376928100932135,0.0
17200,0.32821150336808996,0.5505155940537125,0.0
17203,0.3344820259038296,0.5549986730272137,0.0
17207,0.31227615873032766,0.5755962069829789,0.0
17209,0.0,1.0,0.0
17212,0.29864247580366765,0.5882909767734459,0.0
17214,0.33903777535249885,0.5496842304481853,0.0
17215,0.0,1.0,0.0
17217,0.3097473122488432,0.5763199486299333,0.0
17219,0.321095488446329,0.5681725487841358,0.0
17223,0.43469148494105264,0.4503353213442046,0.0
17225,0.2909283370710976,0.5876044824080286,0.0
17228,0.38723933115324904,0.4969509742153349,0.0
17232,0.3442611825850204,0.5433918574455558,0.0
17234,0.35831556808597076,0.5231869967775572,0.0
17238,0.36394250618605645,0.5205637086369899,0.0
17241,0.3573068082503389,0.5307686693609407,0.0
17243,0.338784681790979,0.5579905402202238,0.0
17244,0.0,1.0,0.0
17245,0.3369218582496447,0.5573429070281218,0.0
17246,0.38833840011851894,0.5072157359989029,0.0
17247,0.0,1.0,0.0
17248,0.0,1.0,0.0
17251,0.0,1.0,0.0
17252,0.376362655957833,0.5163574304154861,0.0
17255,0.3706715650437303,0.5131988056360797,0.0
17260,0.36743264350033883,0.5227935349347529,0.0
17262,0.3463290884089659,0.5472301035986262,0.0
17265,0.0,1.0,0.0
17267,0.0,1.0,0.0
17270,0.32716467848128006,0.5601818786879534,0.0
17272,0.0,1.0,0.0
17273,0.0,1.0,0.0
17274,0.0,1.0,0.0
17280,0.33304277949579086,0.5532943063263672,0.0
17281,0.29263345156599463,0.6111894857407889,0.0
17283,0.0,1.0,0.0
17287,0.3066548105897148,0.5815118945793937,0.0
17290,0.0,1.0,0.0
17291,0.0,1.0,0.0
17294,0.3643461156221017,0.5264632176537942,0.0
17296,0.31096556263631914,0.5824349758284039,0.0
17297,0.32661656098091696,0.5553702423165631,0.0
17298,0.3306883266021353,0.5597256518189584,0.0
17299,0.32869921397116064,0.5423485670371556,0.0
17303,0.34730569910467746,0.5396557509267154,0.0
17305,0.0,1.0,0.0
17306,0.2797431317561064,0.6064168384714094,0.0
17311,0.3393503977865793,0.5523640924920701,0.0
17312,0.366441583921194,0.5262874127590326,0.0
17314,0.0,1.0,0.0
17316,0.39576745842385835,0.5042780674727896,0.0
17317,0.3317631292275048,0.5566503121061385,0.0
17320,0.0,1.0,0.0
17323,0.3433634076549047,0.5441990889294823,0.0
17326,0.3259319381940339,0.5564685538270596,0.0
17330,0.0,1.0,0.0
17332,0.2905258719154689,0.605337023482023,0.0
17333,0.0,1.0,0.0
17335,0.27290721518418914,0.6275300973366498,0.0
17337,0.333766291348474,0.556923452278201,0.0
17338,0.33362229931962417,0.5426175274477087,0.0
17341,0.33391834120635605,0.531072535810071,0.0
17344,0.0,1.0,0.0
17347,0.0,1.0,0.0
17350,0.2945837386665153,0.5943263004651846,0.0
17351,0.32711054847062876,0.5463198444269626,0.0
17357,0.325369701174459,0.5644988960825023,0.0
17359,0.0,1.0,0.0
17362,0.31667413112250165,0.5782334357480702,0.0
17364,0.0,1.0,0.0
17365,0.29414852570716726,0.6014559608162703,0.0
17366,0.36257137050946886,0.5237181876518135,0.0
17368,0.3581277278463176,0.5306601478265387,0.0
17369,0.37381419489609446,0.5148866725991479,0.0
17370,0.3401116945405205,0.5368825570369222,0.0
17376,0.319412998380736,0.5679689532910785,0.0
17378,0.3580736432048107,0.5271962906440926,0.0
17379,0.3186477832439219,0.5701962919492706,0.0
17383,0.32529813036813404,0.5554910077687287,0.0
17385,0.30707409154846577,0.5807365510442588,0.0
17386,0.0,1.0,0.0
17387,0.3409807896732266,0.545103124346508,0.0
17390,0.34146673569302244,0.5504045274192678,0.0
17393,0.0,1.0,0.0
17396,0.33657208168934627,0.5471054435679122,0.0
17399,0.2993569679194658,0.590079922572156,0.0
17401,0.28224931732327896,0.6063185331622982,0.0
17403,0.3148596489366478,0.5720499073457741,0.0
17404,0.31345355300525396,0.5817771985935352,0.0
17406,0.32919565150210306,0.5574968607713425,0.0
17408,0.0,1.0,0.0
17410,0.0,1.0,0.0
17414,0.0,1.0,0.0
17415,0.35164293446730244,0.5230270978454761,0.0
17417,0.0,1.0,0.0
17421,0.37908177268296195,0.5047652469259367,0.0
17423,0.33377796411033955,0.5119079895167379,0.0
17428,0.0,1.0,0.0
17429,0.0,1.0,0.0
17432,0.0,1.0,0.0
17434,0.37256132482203835,0.5122238660203513,0.0
17436,0.32448986455772005,0.5612723174998699,0.0
17438,0.32981219704054127,0.5608955850844681,0.0
17439,0.0,1.0,0.0
17440,0.3730217571321207,0.5053608225583451,0.0
17442,0.0,1.0,0.0
17444,0.3422364659821887,0.5437899194660993,0.0
17446,0.32995770253964507,0.5619150377695561,0.0
17448,0.3266986829035578,0.5579004184293159,0.0
17451,0.0,1.0,0.0
17452,0.2989049979671895,0.5884108583936922,0.0
17455,0.0,1.0,0.0
17456,0.0,1.0,0.0
17457,0.0,1.0,0.0
17458,0.3079146816949478,0.5704669573235547,0.0
17460,0.28122806077008355,0.6149782230315869,0.0
17463,0.0,1.0,0.0
17464,0.3238976116248595,0.5491718739879694,0.0
17467,0.39135297927757834,0.5043073886575767,0.0
17468,0.3069867339058065,0.5648278718249762,0.0
17472,0.35663006960493593,0.521637642604359,0.0
17475,0.0,1.0,0.0
17476,0.0,1.0,0.0
17478,0.3470178552360131,0.5401998806219717,0.0
17479,0.0,1.0,0.0
17482,0.0,1.0,0.0
17487,0.0,1.0,0.0
17490,0.353221503422054,0.5237722110160725,0.0
17491,0.31941512020013696,0.5715114670327188,0.0
17494,0.4245576762448,0.46278287084225866,0.0
17497,0.36115354240161585,0.5227280854824006,0.0
17499,0.0,1.0,0.0
17500,0.3633268607263977,0.5248801607972964,0.0
17501,0.33273493642573054,0.5616276356783387,0.0
17503,0.30624793515467963,0.5834846983300747,0.0
17507,0.33805274400759605,0.5479298570794434,0.0
17510,0.0,1.0,0.0
17512,0.0,1.0,0.0
17513,0.33605995327906407,0.5489205395020352,0.0
17517,0.3677306722279635,0.518507099419499,0.0
17519,0.3178380865398646,0.5650909989633365,0.0
17522,0.0,1.0,0.0
17526,0.36177206357835257,0.5261746853090152,0.0
17529,0.3361857559851342,0.5477302804581712,0.0
17530,0.0,1.0,0.0
17534,0.0,1.0,0.0
17536,0.3274262327569756,0.5622472326921223,0.0
17537,0.0,1.0,0.0
17539,0.34215151848819264,0.5460643884648759,0.0
17540,0.35347755933023983,0.5393940680025483,0.0
17542,0.30049563066815305,0.5444205028810807,0.0
17547,0.33439613650061906,0.5536452152524748,0.0
17549,0.0,1.0,0.0
17553,0.33256642794315106,0.557494657962402,0.0
17554,0.0,1.0,0.0
17555,0.324015408264223,0.5669164248964466,0.0
17557,0.2997645064926355,0.5903918544422216,0.0
17559,0.35048531750917494,0.5276433580452883,0.0
17562,0.28216830042330715,0.6177413944693643,0.0
17566,0.31376826167374733,0.5636447856788906,0.0
17569,0.30667997132563246,0.5873465989935595,0.0
17570,0.33186965834892446,0.5512745375561412,0.0
17573,0.26894665082728053,0.6307347573910095,0.0
17576,0.3047580712178456,0.5884709520957242,0.0
17577,0.0,1.0,0.0
17579,0.3107550698008117,0.5800521434125625,0.0
17584,0.3738294861245013,0.5152470238001832,0.0
17587,0.32097537097149353,0.5624464147885379,0.0
17589,0.0,1.0,0.0
17592,0.0,1.0,0.0
17596,0.0,1.0,0.0
17598,0.3017353379419712,0.5903261708283954,0.0
17602,0.32711461377741646,0.5585393543102644,0.0
17603,0.2989602226565009,0.5925997564676109,0.0
17604,0.3408344571136155,0.5424360570277663,0.0
17605,0.30520591275210407,0.5952567205679434,0.0
17607,0.30815052459392006,0.5831944283568827,0.0
17608,0.0,1.0,0.0
17609,0.3315319991772775,0.5563851846577332,0.0
17611,0.0,1.0,0.0
17613,0.3480820648666843,0.5408861787393027,0.0
17615,0.0,1.0,0.0
17618,0.0,1.0,0.0
17619,0.3236622982918131,0.5654415105686478,0.0
17621,0.3506039655030678,0.5424301083744636,0.0
17622,0.0,1.0,0.0
17624,0.3456879429344589,0.5428941391426555,0.0
17626,0.3820454828515857,0.5073980723950415,0.0
17628,0.0,1.0,0.0
17632,0.31761452471719265,0.5784121746540273,0.0
17634,0.3931557614575999,0.497011853768503,0.0
17637,0.32648606047260487,0.5584060524714642,0.0
17639,0.35790149460177606,0.5335879161547809,0.0
17640,0.0,1.0,0.0
17643,0.34139659528700955,0.5535778301298767,0.0
17646,0.3395332522853798,0.5477115441365121,0.0
17648,0.31915941386750046,0.5573524870132882,0.0
17652,0.3153274311583485,0.5737281305633996,0.0
17655,0.3095528890045989,0.5715962512164031,0.0
17657,0.0,1.0,0.0
17658,0.3484428799087206,0.5354020238534158,0.0
17660,0.34932884368197026,0.5396483341650251,0.0
17663,0.27813640664563394,0.6190768449893392,0.0
17664,0.37543892165090126,0.5078768754841589,0.0
17667,0.0,1.0,0.0
17669,0.0,1.0,0.0
17673,0.32041273441732687,0.5692858103383056,0.0
17676,0.33147305454205206,0.5610835143643758,0.0
17678,0.0,1.0,0.0
17680,0.0,1.0,0.0
17682,0.3484946393087577,0.5338155629548257,0.0
17683,0.3512652004585186,0.5263696296732646,0.0
17688,0.38175070154216273,0.49367209001635454,0.0
17690,0.36296053533982137,0.5281147760127115,0.0
17691,0.0,1.0,0.0
17693,0.3052978220572527,0.5827398358093647,0.0
17695,0.3390050058633118,0.5476811226632584,0.0
17697,0.32954098896312023,0.5578768210920397,0.0
17699,0.3260232262081758,0.5647517104490227,0.0
17701,0.3340088346699492,0.5454279468301887,0.0
17706,0.34283645215017466,0.5405870893815851,0.0
17709,0.3085702574390336,0.5781336851020085,0.0
17712,0.33958747198378214,0.5423049834959037,0.0
17714,0.0,1.0,0.0
17716,0.31946820208049753,0.5734204955996974,0.0
17719,0.32149355716988764,0.5687543458541661,0.0
17721,0.3501222633430977,0.5408750000973611,0.0
17722,0.29395768261695854,0.60236741804936,0.0
17723,0.33261803670396006,0.5637830161332362,0.0
17725,0.2921651007807357,0.5894627803057734,0.0
17728,0.0,1.0,0.0
17730,0.30052679942982924,0.5956691719336054,0.0
17733,0.0,1.0,0.0
17737,0.3398171726478325,0.5498139067311301,0.0
17738,0.33145633622964654,0.554777133510104,0.0
17739,0.3224513821699365,0.563426068324977,0.0
17740,0.3674751890439149,0.5241762964531862,0.0
17741,0.33253238356658016,0.555365367655265,0.0
17742,0.3284763642759437,0.5617652243603277,0.0
17744,0.0,1.0,0.0
17745,0.0,1.0,0.0
17749,0.34396065880578114,0.5477348422828796,0.0
17751,0.35650928223265155,0.5380144752527545,0.0
17752,0.33555049379750584,0.5516985423992015,0.0
17755,0.3452924889919268,0.5420429275177947,0.0
17757,0.3696231111096423,0.5214040596382987,0.0
17759,0.0,1.0,0.0
17761,0.29139858600647767,0.5981370208136632,0.0
17763,0.0,1.0,0.0
17766,0.3315813605734659,0.5607879586437241,0.0
17768,0.0,1.0,0.0
17770,0.30628724639155586,0.5757938866413437,0.0
17772,0.3395810988088116,0.5480117811863782,0.0
17775,0.0,1.0,0.0
17776,0.33015950148877543,0.560190895502968,0.0
17777,0.36709183096703485,0.5088804375506413,0.0
17780,0.33560452391117196,0.5435066949269014,0.0
17784,0.29938749421954614,0.593035387044903,0.0
17785,0.34586805773602963,0.536103565324933,0.0
17789,0.32945581284033876,0.5549811071165252,0.0
17793,0.3163208593725761,0.5780481387522567,0.0
17794,0.31376193334675234,0.5441089291335958,0.0
17803,0.0,1.0,0.0
17805,0.36171677915710876,0.522093003282307,0.0
17808,0.3171906881662317,0.5766363990128169,0.0
17810,0.0,1.0,0.0
17812,0.3262535272628794,0.5596828772836228,0.0
17814,0.28902818447972217,0.6009048970502794,0.0
17816,0.3643268474066641,0.5148703023710446,0.0
17818,0.3376247623416903,0.5491270298206996,0.0
17822,0.0,1.0,0.0
17823,0.30494995308493417,0.5784576943037698,0.0
17826,0.0,1.0,0.0
17827,0.0,1.0,0.0
17832,0.3261320608776974,0.5662099194356206,0.0
17833,0.0,1.0,0.0
17835,0.3431910901906054,0.5452910943293963,0.0
17836,0.0,1.0,0.0
17840,0.29903468989011983,0.5851956329935948,0.0
17842,0.346637539362511,0.5377929200624124,0.0
