id,p,nao_p,classe
15050,0.006549121688380285,0.014838487349921117,0.0
15055,0.002929664212131693,0.008088679693772376,0.0
15057,0.007055546267063892,0.011814723285759388,0.0
15058,0.006789722218015861,0.022076225524002582,0.0
15061,0.00543269613778192,0.011678368106465293,0.0
15066,0.005551690036631071,0.011371464691360588,0.0
15067,0.006206121239904628,0.011397104245300547,0.0
15071,0.009784607023138213,0.02276633400086009,0.0
15073,0.005416122177722808,0.014423580403030031,0.0
15076,0.0041045756458138296,0.009790305078958625,0.0
15078,0.00549170229617522,0.01179857150780124,0.0
15081,0.006724111050341666,0.014440296017131444,0.0
15085,0.002214068679864004,0.0038264824312462943,0.0
15087,0.0020805765389100795,0.003874561888759935,0.0
15089,0.001992806740193967,0.008770063699520853,0.0
15093,0.0032794420764368543,0.005281329669771156,0.0
15095,0.002117272780169239,0.0037220528805376545,0.0
15098,0.0030684400023897763,0.005297860818448156,0.0
15103,0.0022360634722040887,0.007164720442947738,0.0
15105,0.006742015386166588,0.011907177174221913,0.0
15107,0.006737719775654915,0.012103803330152813,0.0
15108,0.00685245293828976,0.012213768301585217,0.0
15112,0.002106120499132556,0.003511529452901589,0.0
15117,0.006718583792367952,0.011737771925790558,0.0
15118,0.006559540723203238,0.012212030445944292,0.0
15120,0.0037281269468452246,0.0064053419943241666,0.0
15125,0.0022281765772861604,0.00363956847922325,0.0
15128,0.002847530526133623,0.005541745279220488,0.0
15130,0.0031076442828524373,0.008472617277671244,0.0
15132,0.0029944095029206196,0.005353657549579147,0.0
15134,0.0032563627748144162,0.007701609992237102,0.0
15136,0.007593456254097388,0.013392484963728656,0.0
15137,0.00834010294454786,0.014716030359031169,0.0
15139,0.002144358131731827,0.0037517591326547096,0.0
15143,0.0019784214892465384,0.003896884012077666,0.0
15147,0.002653744483293958,0.004997505267660486,0.0
15152,0.008118087976670851,0.014135823337201349,0.0
15153,0.006300645386389091,0.011281554691641457,0.0
15156,0.0035809128870434373,0.009137219186538188,0.0
15160,0.004286717077993985,0.009927272610650345,0.0
15163,0.004092768059579707,0.007547905686112298,0.0
15165,0.0019805433170295606,0.0037906911099584097,0.0
15168,0.0034475122263825844,0.0069495340458561195,0.0
15170,0.006552715245379143,0.022072976343361445,0.0
15171,0.006898664528833821,0.021767741476252038,0.0
15173,0.005946540486352195,0.011344744085905478,0.0
15174,0.007353183528455002,0.012680387482181957,0.0
15178,0.0021095647978812437,0.0037001773665902623,0.0
15180,0.002327969114804826,0.0038067139721913203,0.0
15182,0.002289222890017877,0.003682045540154362,0.0
15185,0.0045516518373568725,0.01282877610601392,0.0
15188,0.004069001478609879,0.009716011024223812,0.0
15192,0.002226216393299602,0.00851935239011389,0.0
15194,0.006029767224651645,0.022222188108334134,0.0
15195,0.006411554098361557,0.01104959841626383,0.0
15198,0.0068463317603000015,0.013367829133381245,0.0
15199,0.005422062892114113,0.00931971866160006,0.0
15202,0.0036144665412871473,0.009060477532383942,0.0
15204,0.007344276652464532,0.012609967825477634,0.0
15205,0.006262313182766506,0.022602764903879767,0.0
15207,0.006648658048289584,0.021846626568895928,0.0
15208,0.007633833978045682,0.01288793969141226,0.0
15209,0.006957374224202565,0.010880693127902566,0.0
15213,0.0020482537948031173,0.0036724631132421565,0.0
15218,0.0036870063645515873,0.006450284580239659,0.0
15222,0.0021471208952934676,0.0038629387883461846,0.0
15225,0.0035591395314538655,0.00924709001133104,0.0
15229,0.007809598510669091,0.014552886663585661,0.0
15230,0.005688160505308755,0.010568737154839693,0.0
15234,0.0019862533943178296,0.003804598257585998,0.0
15237,0.00374815277917878,0.008801302833291537,0.0
15239,0.0021525276639525726,0.0035523189298028736,0.0
15242,0.0022442409518029544,0.0036958041416291056,0.0
15245,0.009232732446275184,0.019161328638314563,0.0
15247,0.002033281615453218,0.007627208093795565,0.0
15249,0.0029645076234811807,0.009150199680698272,0.0
15252,0.002112538674602713,0.0073191590009931045,0.0
15254,0.007092207864441779,0.01334203575169123,0.0
15255,0.006307022452059998,0.012272308745243415,0.0
15256,0.008453172317884047,0.014615122969296552,0.0
15258,0.006945166857285627,0.012440706735126636,0.0
15259,0.006815445603766066,0.02240467123673045,0.0
15261,0.0021503071513978636,0.00786246929116001,0.0
15264,0.0022114902103150457,0.003899499756930083,0.0
15266,0.0020499700709554025,0.00899572345003557,0.0
15270,0.0020070434626947445,0.003637957924616833,0.0
15274,0.0038206183688202647,0.00838285039756303,0.0
15277,0.002187000948895357,0.007705287037924681,0.0
15280,0.0020811683241526834,0.008590572872464439,0.0
15283,0.006381262670416337,0.02369427148052334,0.0
15284,0.006251230313877701,0.01227081804256336,0.0
15286,0.0022717494908190503,0.0038456120989464643,0.0
15288,0.006875044384313776,0.012622973756461856,0.0
15289,0.006911599330365471,0.011578709778484842,0.0
15291,0.0039023042348848465,0.008539959374076575,0.0
15295,0.0021591107307362303,0.003669340348587764,0.0
15299,0.004861573962387399,0.008414960728792352,0.0
15301,0.0021979841483451092,0.0037543930779462722,0.0
15303,0.0023673756438942106,0.0038250460945237815,0.0
15305,0.0021442000854977193,0.003677374801864403,0.0
15308,0.006364044694734735,0.011508617043653548,0.0
15309,0.0067791356888658874,0.01254383150966773,0.0
15311,0.0030944169980264653,0.007771977629700447,0.0
15314,0.006472191784401012,0.011864949598395055,0.0
15315,0.00615511333411184,0.010232436094668554,0.0
15316,0.0064227895414652545,0.012923039282086862,0.0
15320,0.007470851478127532,0.023927680654237636,0.0
15321,0.005904447004332593,0.011390481549224993,0.0
15323,0.003546465135474358,0.009174799796353002,0.0
15325,0.0031518746876764885,0.005188070897083761,0.0
15327,0.0035315878414404096,0.0064599829967123025,0.0
15331,0.0021075017885392594,0.0038551731231046688,0.0
15333,0.002981515536674902,0.008372601183341693,0.0
15336,0.0022036413873970295,0.0074814984656817055,0.0
15341,0.004337230824068344,0.007531839363786588,0.0
15344,0.004862897134465931,0.009417935386201408,0.0
15346,0.0029530960094032574,0.005001969905356203,0.0
15349,0.002411209280899158,0.0038139883438439363,0.0
15352,0.007871307904791043,0.02600143135598186,0.0
15353,0.006435509013882495,0.010778619385037163,0.0
15356,0.003010137331971523,0.005479890694842114,0.0
15359,0.004390158279798767,0.007449652666135611,0.0
15362,0.0020158830744899606,0.007882134186230374,0.0
15365,0.0021525066096605033,0.0036295055687894885,0.0
15367,0.007880578893628839,0.015217925450030569,0.0
15368,0.005900857875594242,0.010285465109410181,0.0
15370,0.0019714165836150887,0.004010852127765936,0.0
15373,0.0019687316970493154,0.004057534061279463,0.0
15377,0.007451946926087345,0.01358344318706927,0.0
15378,0.006668009391121775,0.011992549480923381,0.0
15381,0.008489912661754135,0.020178883576950232,0.0
15386,0.001922991915768485,0.003678538458773189,0.0
15392,0.004187203234227305,0.007919723889597661,0.0
15394,0.0037124945044889426,0.0066117001926599295,0.0
15396,0.0042914501873096075,0.009634230686488537,0.0
15401,0.003799408501040524,0.010812492905836567,0.0
15403,0.003704326337742322,0.00651830108262535,0.0
15407,0.0028283629799622607,0.005403107378278633,0.0
15412,0.0020109289688069287,0.003804990923881902,0.0
15415,0.0020746140790407386,0.0038972103350177986,0.0
15418,0.0021343208484836274,0.0035895292760030695,0.0
15421,0.002206285563783909,0.007647602571104842,0.0
15423,0.0066079704235859444,0.013356232118959172,0.0
15424,0.007460798337240062,0.013064137900438502,0.0
15427,0.005649169810275896,0.011716497076645425,0.0
15429,0.0052660672023139106,0.010678029440127353,0.0
15432,0.002256865283664839,0.00370402821843885,0.0
15434,0.0021405071188665237,0.007318066743257052,0.0
15436,0.0068580572698343275,0.01190316543940509,0.0
15437,0.006368428497691152,0.011706845191106117,0.0
15440,0.0028961803761731715,0.005976036344077141,0.0
15443,0.002891416766204013,0.008600305450075906,0.0
15445,0.005646700365612087,0.012690926399801902,0.0
15447,0.008049555368909075,0.013672245474063647,0.0
15448,0.00663136570998846,0.012574985596923126,0.0
15451,0.002452183201662887,0.008236513403012586,0.0
15453,0.003564804027596631,0.008742517366021826,0.0
15457,0.0039529146383154735,0.007741053577872297,0.0
15462,0.007967739874720046,0.024071560548244192,0.0
15463,0.0063717089977406455,0.009581742065031977,0.0
15466,0.006093685912183069,0.013373804020766817,0.0
15467,0.006836156623815778,0.01058209430969011,0.0
15472,0.00651911865178894,0.011657628980206874,0.0
15473,0.007196051126357785,0.02299723185882642,0.0
15475,0.004474174999240872,0.00927711023744688,0.0
15480,0.004562281076153713,0.008418351752127472,0.0
15485,0.006923733276290263,0.012992317794128256,0.0
15486,0.006827038474049132,0.011516770265465874,0.0
15489,0.0020922872361165915,0.004001309437972103,0.0
15491,0.002074528914047971,0.0035705178140435358,0.0
15497,0.0021789081560096703,0.0038008913849977037,0.0
15500,0.0041421399553180326,0.01009808917920675,0.0
15503,0.003841430499822757,0.00631638916128713,0.0
15506,0.0030556234433581765,0.00757189708240073,0.0
15509,0.0025278300504481773,0.0036394671290901734,0.0
15512,0.0021988526733131932,0.003681792090472913,0.0
15515,0.00372310300239105,0.006996933149864594,0.0
15517,0.0024542630110706977,0.0036979041286877468,0.0
15519,0.007740798161281136,0.013813197278768192,0.0
15520,0.007932946012706044,0.023035634666612965,0.0
15521,0.006035679886608355,0.01071165172839041,0.0
15524,0.0022686459175078467,0.010614345826583323,0.0
15528,0.0038406263863729256,0.008869165312541116,0.0
15531,0.0021193276074894588,0.003653235281734089,0.0
15536,0.005480609827071121,0.011808033597982706,0.0
15539,0.0022194040433404145,0.0035225348719144563,0.0
15544,0.005117445349072277,0.011224727299624022,0.0
15550,0.0021509627635892922,0.003937518541669015,0.0
15552,0.00230790462898529,0.0038314468922066793,0.0
15555,0.002058618520730008,0.003848059311047102,0.0
15559,0.0072017013124319774,0.013081670787068277,0.0
15560,0.006231857331199462,0.022002166314318887,0.0
15561,0.0071947124604512915,0.011863743772176943,0.0
15563,0.007771645481141102,0.01284877819562252,0.0
15564,0.005059097453617357,0.020089920284385394,0.0
15567,0.002221641062957703,0.0038312856236276563,0.0
15570,0.002132831492809792,0.0037197876812186236,0.0
15573,0.002082676365799394,0.003971557441658568,0.0
15577,0.002129049598203184,0.004126042542802846,0.0
15579,0.0021919528936217756,0.0038135893675694883,0.0
15581,0.0068740692205385475,0.011721520168701979,0.0
15582,0.007397857712899214,0.023343092552930936,0.0
15586,0.0020484598325923443,0.008023188643939042,0.0
15590,0.0020145007713142397,0.003919566754131963,0.0
15594,0.011051148126893421,0.025158270628461085,0.0
15596,0.0022402429835512777,0.007959361385629955,0.0
15598,0.005794534019246143,0.01042097636717205,0.0
15599,0.005759490100523762,0.020792387425240547,0.0
15601,0.0029528642301762504,0.008186129839998793,0.0
15606,0.006771802787416275,0.011337069918943374,0.0
15607,0.006226621195590829,0.011120643351829579,0.0
15611,0.0020746449655544654,0.0038009667997695165,0.0
15613,0.003721505226986002,0.008851473721766756,0.0
15616,0.002153916812763384,0.0036624198751908144,0.0
15622,0.0032734875287184283,0.008028221558605414,0.0
15628,0.0021954291862143686,0.003235124170706903,0.0
15633,0.0043716371439685275,0.00764499577651071,0.0
15635,0.003105611737001169,0.005302501768267367,0.0
15637,0.005085906327527517,0.008293759048168559,0.0
15639,0.007154374389238379,0.01180564666545448,0.0
15640,0.006839954278664978,0.022107024280913483,0.0
15643,0.002164127840622302,0.003996549441921314,0.0
15646,0.006456774116730727,0.023256346808292215,0.0
15647,0.005958072103756859,0.010904460684483756,0.0
15649,0.006387544053916622,0.022220852013246913,0.0
15650,0.006916733111237962,0.012494991818863911,0.0
15652,0.007054555848472231,0.012535456294701224,0.0
15655,0.005022898726302794,0.011573137879519734,0.0
15658,0.005875059399283803,0.011570495178713629,0.0
15661,0.005445137249268836,0.011672856923489535,0.0
15663,0.0021380186869669215,0.008925775071249071,0.0
15665,0.005179347631799999,0.01061029506643004,0.0
15667,0.005473051149373037,0.026061350092073787,0.0
15668,0.0072216845821027,0.013090694678116372,0.0
15672,0.0022107757311078382,0.0038408318630398686,0.0
15675,0.0037733920723555013,0.0064155640922915445,0.0
15677,0.006381514957846277,0.010736899979369923,0.0
15678,0.007857405755609921,0.012308681820074,0.0
15679,0.006166674892559025,0.010479647159763654,0.0
15681,0.0020711270621533817,0.007916471735464859,0.0
15684,0.00631528823933597,0.012258292060254606,0.0
15685,0.006796634952779139,0.011866483609475339,0.0
15688,0.0022364867360808545,0.007070962691566079,0.0
15690,0.0024152553274262487,0.0036146628021920587,0.0
15692,0.0021993066669359286,0.003754621114434513,0.0
15694,0.0020988653500755615,0.003666297482990292,0.0
15696,0.0022679783391505283,0.0038730626797866,0.0
15699,0.0020410007756903126,0.0037658594206242636,0.0
15701,0.005753885489592438,0.012637948126531804,0.0
15704,0.0021706311640533557,0.0077446266694226286,0.0
15707,0.0021345064614695605,0.00362877362062399,0.0
15710,0.0028778670850378137,0.008533804249757802,0.0
15712,0.002108599322736406,0.007588002289704256,0.0
15714,0.002960087238501898,0.005742630764946481,0.0
15716,0.003157311832373279,0.007978466461745121,0.0
15719,0.007617937501802381,0.014303985928320134,0.0
15720,0.006798086586472319,0.011747482123149439,0.0
15723,0.0022355584021984155,0.003505841896224845,0.0
15726,0.0071359255368232104,0.013140185233953324,0.0
15727,0.006131862280874259,0.011053058060039804,0.0
15730,0.002119012253961897,0.008407974336627615,0.0
15733,0.0021913444212258502,0.0072863121483403275,0.0
15736,0.002182328144483055,0.007691584376275148,0.0
15739,0.002887732622391498,0.0055030828575734474,0.0
15741,0.0036567940158258186,0.01346875195585885,0.0
15743,0.0037267361829404215,0.006643931488670796,0.0
15746,0.002120860721373495,0.008072757546348317,0.0
15748,0.006044796569630735,0.011747073279010103,0.0
15749,0.007358194960499966,0.012287251343197263,0.0
15752,0.002177723717636565,0.003995203855079207,0.0
15755,0.0053138436019154085,0.009417643738873056,0.0
15758,0.0022273776178512645,0.007353432220104682,0.0
15760,0.0020744491795123524,0.007661860531315316,0.0
15762,0.004647433086257058,0.009534518522906646,0.0
15765,0.0049993607493542015,0.01097918864656437,0.0
15767,0.005497393652642733,0.011371459073441862,0.0
15768,0.007766584941467087,0.012247378560925242,0.0
15769,0.007997016834721805,0.014609585620825408,0.0
15775,0.0023980972539127047,0.0037584871976411205,0.0
15777,0.0029555182536763172,0.005448782754895605,0.0
15779,0.002188982298524456,0.007522247859987498,0.0
15781,0.00498098045090189,0.009970679722904231,0.0
15784,0.0035625346355676506,0.008573389261405565,0.0
15786,0.0020355099542055137,0.003911255949106639,0.0
15790,0.007531848850099652,0.012152509321990539,0.0
15791,0.006946636238337072,0.012374490846807815,0.0
15792,0.006636652366538891,0.011269026782915763,0.0
15794,0.004119661136574074,0.009842596922209904,0.0
15797,0.004062382970024665,0.00947814804922312,0.0
15801,0.0051286800044214355,0.009373228473180003,0.0
15805,0.002108351582960821,0.003781024544649023,0.0
15808,0.0020562303128721315,0.008097256586746612,0.0
15811,0.00556413484846812,0.012824050829171105,0.0
15816,0.004209788424791831,0.0099093594327453,0.0
15818,0.002139991966039971,0.006885628199481458,0.0
15820,0.0020456340318996524,0.0038944414632455684,0.0
15823,0.002018534371380256,0.007563795264646666,0.0
15827,0.0063193607961050694,0.02274433382238947,0.0
15828,0.006160217783390172,0.022700542449296132,0.0
15830,0.002027808805153688,0.004139266809672776,0.0
15832,0.0028711371833569947,0.005496322780137693,0.0
15836,0.0055104017879610235,0.014599007390754258,0.0
15838,0.0030041621247017094,0.005171535598854032,0.0
15842,0.005910255760538326,0.021132811570450893,0.0
15843,0.006133123947058743,0.010901502677941205,0.0
15845,0.0021909894750646373,0.0072331699099180136,0.0
15848,0.007666528694896798,0.013514050013981939,0.0
15849,0.007145841473556012,0.012220171674575139,0.0
15853,0.006963100903285115,0.011893818920289791,0.0
15854,0.008198473578275576,0.02475249663673503,0.0
15856,0.006605943462696902,0.018251053776683342,0.0
15862,0.005176832453861612,0.011074731575213718,0.0
15865,0.007647853742711448,0.010133684393414253,0.0
15866,0.005863733210390611,0.010190059015913288,0.0
15869,0.004646233515595999,0.01061369160734675,0.0
15873,0.007519474277477385,0.014402745076769079,0.0
15874,0.006583850338767464,0.012149730286904553,0.0
15875,0.0059258464345102995,0.020703762617102224,0.0
15877,0.003799588467255908,0.006387693122245025,0.0
15879,0.005729283037291243,0.022543772390353278,0.0
15880,0.006884762479251935,0.02271725363409576,0.0
15882,0.003627440170376811,0.006658780094261344,0.0
15885,0.005515050341065116,0.010141806076904248,0.0
15887,0.008701743231047578,0.017816603001495346,0.0
15890,0.0042416495648142484,0.007685719287410559,0.0
15892,0.007655661160074487,0.02629893332835922,0.0
15893,0.005801687258909683,0.009849665465475905,0.0
15894,0.0050412539689763365,0.010884554581663106,0.0
15899,0.0077851993241890086,0.02634824690014802,0.0
15900,0.008094549050398886,0.013211784955572441,0.0
15903,0.0031061846541292053,0.008507448666311725,0.0
15905,0.0040760845878355795,0.007548801656970595,0.0
15908,0.0030171558863382386,0.009683754020574538,0.0
15910,0.002279701445928992,0.003445534326045721,0.0
15914,0.005277195635479082,0.010968425323207071,0.0
15916,0.0034441054464452395,0.008962022306335657,0.0
15919,0.005098754682998892,0.00939009492936297,0.0
15920,0.006766860026422302,0.01238922257129065,0.0
15922,0.002047592914620272,0.008660029959425181,0.0
15925,0.0031002554007228027,0.005285118895386057,0.0
15928,0.006896301588680888,0.01219799569352808,0.0
15929,0.0064841680906094455,0.01157758846460935,0.0
15932,0.0020883869601670945,0.003473660172799841,0.0
15934,0.0037055947788402458,0.006670025767270356,0.0
15936,0.004600006410968501,0.011934076300333616,0.0
15938,0.0069214045542767225,0.012413274543058184,0.0
15939,0.005222946862798841,0.019959728169563602,0.0
15942,0.002770320975567401,0.009231612172970506,0.0
15950,0.0019673824586525115,0.008942569388553853,0.0
15952,0.0063425889993890166,0.015550086616903184,0.0
15955,0.0030626492862831202,0.005295691185881004,0.0
15957,0.0021795187245543723,0.00362363383754888,0.0
15961,0.002923791733696198,0.008109726211879354,0.0
15963,0.0021395471477606747,0.007590449688898772,0.0
15965,0.0021179971975092532,0.003866841058886336,0.0
15969,0.006596760399379861,0.01397739631667988,0.0
15970,0.005184474152078697,0.009738941137313968,0.0
15972,0.002073814647207955,0.007839987888351344,0.0
15974,0.0020885631145327334,0.007935795701040676,0.0
15976,0.00213639126751928,0.003807699647123799,0.0
15978,0.0037590625380204408,0.009129807330835609,0.0
15982,0.0031729194333671752,0.005340800340927994,0.0
15984,0.002954288958995812,0.005162801438558955,0.0
15989,0.0021136088686933064,0.003801981814749056,0.0
15992,0.0022595482434231533,0.008876858573460144,0.0
15994,0.0073747851988367075,0.013148634817665749,0.0
15995,0.00591196732396662,0.010938908259853813,0.0
15998,0.004894090129762865,0.022047495918307486,0.0
15999,0.0071261235432311075,0.01308855209952286,0.0
16002,0.006131180317778186,0.01141923126732662,0.0
16003,0.0066553054050695415,0.01254787884140053,0.0
16006,0.002056042046932204,0.00746150680677671,0.0
16008,0.002099278653962514,0.0037897546006453588,0.0
16011,0.0021839281360831273,0.003805325342949916,0.0
16013,0.0029941181954587087,0.005091099115791351,0.0
16017,0.002203731456997278,0.004237943694339302,0.0
16020,0.0035287535689529246,0.008900076516992513,0.0
16024,0.00466735368158867,0.010352223360940903,0.0
16030,0.005597302252147528,0.009983882445808277,0.0
16036,0.006350792184036367,0.011530650870693339,0.0
16037,0.005709530766202547,0.02366843564894692,0.0
16038,0.007451808397256244,0.011186579269359734,0.0
16041,0.005866616624579766,0.010154670048753341,0.0
16042,0.008156717515621754,0.027697261600495758,0.0
16046,0.0020117894597655186,0.004030301580780589,0.0
16049,0.005977024156733427,0.01166556650082071,0.0
16050,0.007462539857553902,0.025778285895509394,0.0
16056,0.0070039069614784505,0.0108643970185941,0.0
16057,0.0062501395350144495,0.01132730781347198,0.0
16060,0.006805402302274455,0.023296608958145962,0.0
16061,0.007778621970574888,0.013783961461875199,0.0
16063,0.0030804512943235565,0.005336297593784671,0.0
16065,0.005976332273198882,0.011488837575141294,0.0
16066,0.006739396641012853,0.01167608691923825,0.0
16071,0.0020750659386077766,0.003795903636035371,0.0
16075,0.005692637922952631,0.00984064740532468,0.0
16076,0.007121080932865776,0.012696426842489957,0.0
16078,0.0030266946021293723,0.005322901140755296,0.0
16081,0.0021108537209792327,0.0038859162872948833,0.0
16084,0.0020021770712363614,0.007766997979223936,0.0
16086,0.0023419931779946742,0.007229588491341989,0.0
16089,0.002215102356959657,0.0037967731097656196,0.0
16093,0.0021871366985587223,0.007058125586148975,0.0
16095,0.0021315424766700022,0.007919445632697095,0.0
16097,0.003143845685737377,0.007497584763470667,0.0
16101,0.00727569500459235,0.017984548791714985,0.0
16103,0.0021341354398818966,0.003689310335360423,0.0
16106,0.005132307173742616,0.00904998790208239,0.0
16107,0.006177847020911386,0.022029526977571337,0.0
16110,0.003007527302145938,0.005257704427802884,0.0
16113,0.002440730639877826,0.009040363374652876,0.0
16116,0.0031965109586421766,0.010872346498154554,0.0
16119,0.008063800834949508,0.014505995563917818,0.0
16120,0.005824598087121973,0.011621839534359878,0.0
16121,0.004821122284569133,0.009421520076147655,0.0
16124,0.004613551900388699,0.010572462632697068,0.0
16128,0.006588973787509168,0.010770623995654215,0.0
16129,0.006259574322231623,0.022319269056725932,0.0
16131,0.0036632630098786655,0.009016001382654504,0.0
16134,0.0021081348039919375,0.004116431139335876,0.0
16136,0.0022780842082057704,0.003780589396361259,0.0
16140,0.0021323646222208715,0.0035899653649600063,0.0
16143,0.0020730102929752523,0.007442293024087995,0.0
16146,0.0040843315621398885,0.012217378466440554,0.0
16150,0.005425713001960018,0.00904124863390907,0.0
16152,0.003677678293386291,0.006454184266367922,0.0
16156,0.002809347873285164,0.009492053714630593,0.0
16162,0.002159968994824653,0.0037322210692086917,0.0
16164,0.008021690837184636,0.02483810780606429,0.0
16165,0.006899905385464007,0.012162929779815554,0.0
16167,0.002103120809727381,0.003701242503676112,0.0
16169,0.002117208763601684,0.00801265291282561,0.0
16171,0.0022698396523042116,0.007880575008677821,0.0
16173,0.00208751855410673,0.0038102836512572923,0.0
16175,0.004904868932618894,0.01236985278333273,0.0
16179,0.0031327004908078856,0.008018025318329203,0.0
16182,0.0022236356137438377,0.008390300152637302,0.0
16185,0.002189155211501912,0.0038428932732440164,0.0
16188,0.0020788563151744456,0.0037481028287009517,0.0
16194,0.0041121083210582075,0.009828791137309969,0.0
16199,0.002039127480355955,0.004166892661406407,0.0
16201,0.002122644498032871,0.003648659675104069,0.0
16206,0.0034372207968694,0.008582775399654581,0.0
16210,0.0031114299999487477,0.010749487537256686,0.0
16213,0.006809284237971071,0.01180573143422264,0.0
16214,0.006944674256380835,0.012283236774542107,0.0
16217,0.003741211911438007,0.008704671010253857,0.0
16221,0.006729126814329207,0.014044052541353429,0.0
16222,0.007016093499604452,0.012643029487667495,0.0
16223,0.00631039288309572,0.012179117122132096,0.0
16226,0.0023580111727771456,0.007188361572068972,0.0
16228,0.002067684002119402,0.0036752558056866755,0.0
16231,0.002163175369783432,0.003687848456367664,0.0
16233,0.00757421795696418,0.013951266883933408,0.0
16234,0.006007816599340955,0.021882850792291384,0.0
16238,0.002878109635461911,0.005488757593892833,0.0
16241,0.008051889696038922,0.026870634738809344,0.0
16242,0.005954932683603451,0.022213104863364565,0.0
16248,0.004718355119197798,0.008393495711840523,0.0
16250,0.0020482671581458774,0.0038933411248356312,0.0
16253,0.004760812966041225,0.00836108371195898,0.0
16256,0.001999430019469656,0.007207053695997608,0.0
16258,0.0020856354297839556,0.003850748335256203,0.0
16260,0.004379029232108373,0.007553301224745295,0.0
16264,0.0021733935866881915,0.0035573305265177695,0.0
16267,0.002951163140123088,0.007989558288351259,0.0
16269,0.0030072477732481983,0.005514923529963248,0.0
16272,0.0029103479600538626,0.007840828774479527,0.0
16276,0.0020544650179565543,0.00924402308988852,0.0
16281,0.0021413619876541,0.0038122001404971594,0.0
16283,0.0021571864226742885,0.0037200260995986527,0.0
16286,0.0019864905678459647,0.010180132234791413,0.0
16290,0.002110090947331787,0.003788521768309398,0.0
16292,0.0020858543980593943,0.004069951007948929,0.0
16295,0.0040076674066664725,0.007572765965214182,0.0
16301,0.0028950165945969535,0.005460308543208033,0.0
16303,0.0037971299770345997,0.006325192755901616,0.0
16307,0.006394812691853493,0.023167528111065403,0.0
16308,0.006137720362961513,0.024183168192638355,0.0
16310,0.0057313677921910795,0.012424962021556667,0.0
16315,0.0036822687480456643,0.00879706146873612,0.0
16318,0.002125954195295446,0.007856408273294169,0.0
16323,0.002087633701432068,0.007612988663633526,0.0
16326,0.0020774068080102424,0.004203351890701614,0.0
16329,0.0020314500779585395,0.008065278217919086,0.0
16333,0.0021657363703467343,0.003750205549081564,0.0
16335,0.002410035247307869,0.0037582098233903075,0.0
16338,0.005125291597596433,0.008494347754470388,0.0
16340,0.002006671831818931,0.003962874096575692,0.0
16342,0.006412442546981246,0.011436706701100245,0.0
16343,0.006648658048289584,0.011846626568895919,0.0
16345,0.0022674156101061124,0.006838286538579882,0.0
16347,0.0021453022373300727,0.0038994600409975803,0.0
16349,0.0020061135215388385,0.00390536321031784,0.0
16351,0.005822438009236973,0.010393726176702017,0.0
16352,0.006604402070948329,0.011412154332965408,0.0
16355,0.0019801611117683257,0.003954212185250173,0.0
16357,0.002239968058763263,0.0036786700986884604,0.0
16360,0.004857434259813725,0.009800625966009162,0.0
16362,0.001992899783562492,0.0038591083529473293,0.0
16365,0.006479238246055919,0.01188019791914045,0.0
16366,0.0056953129585291555,0.020396124900852318,0.0
16369,0.0021614213612497334,0.00751498888853862,0.0
16371,0.004019700462836243,0.00969533379392569,0.0
16376,0.004995578501667317,0.011074330147639883,0.0
16378,0.0030798056410856825,0.005297824259092773,0.0
16381,0.0022475288528498133,0.0036537124342563266,0.0
16383,0.002342318626351179,0.008605101110802496,0.0
16385,0.007352759061261861,0.01243685244008675,0.0
16386,0.007489602108340192,0.013329278811430843,0.0
16389,0.002046742726834808,0.004122972323250866,0.0
16393,0.007659033835387453,0.01305828984640927,0.0
16394,0.007551867303617716,0.014032608061127948,0.0
16398,0.0037322085229202252,0.006590697997883359,0.0
16400,0.007408499030989436,0.02629518849501515,0.0
16401,0.00829127857981475,0.013427958065714434,0.0
16404,0.0021563522956114926,0.007142968563254546,0.0
16406,0.005002822463929703,0.009215625785501443,0.0
16411,0.0032663184935739125,0.008165934858529006,0.0
16413,0.006078545747200104,0.012047335979594632,0.0
16414,0.0061931813333134566,0.01206887867111568,0.0
16416,0.005985644540430137,0.010487430658217676,0.0
16420,0.00542785313140704,0.009484328580975802,0.0
16421,0.0075059928734747365,0.012918791918770241,0.0
16422,0.007840344214798928,0.013130430648119291,0.0
16427,0.0035629168323742105,0.0065786833015633464,0.0
16430,0.00522546211689818,0.011172544983185121,0.0
16433,0.007047849520475366,0.012257878002117608,0.0
16434,0.006707975407123002,0.023776845065396665,0.0
16435,0.006404823205659389,0.024612951850359065,0.0
16438,0.004123360958099581,0.010554330302335876,0.0
16441,0.0023205805660774068,0.0038680249466359787,0.0
16443,0.0072899585031604925,0.012771087719771219,0.0
16444,0.006552860110612788,0.012664197345236848,0.0
16447,0.003813070333967998,0.008204040937923169,0.0
16450,0.003148975881833955,0.005256360411717708,0.0
16453,0.0019393278367563437,0.009282723643482885,0.0
16459,0.0030521908269983385,0.007796843727506202,0.0
16461,0.0031387709968243864,0.007364375552531866,0.0
16463,0.002206768654225456,0.0039637745954106225,0.0
16465,0.005679606985122707,0.010513435564420685,0.0
16466,0.00599788561619464,0.010154397742568981,0.0
16467,0.005652479195564011,0.011446501831498144,0.0
16469,0.002855432011935591,0.008363204751854455,0.0
16473,0.00692560792162159,0.011250179746539545,0.0
16474,0.007060422964854834,0.02258973275642591,0.0
16476,0.0021574570678042303,0.0038532587405771253,0.0
16480,0.00327590277746724,0.005425374516957704,0.0
