id,p,nao_p,classe
15249,0.000265390162656617,0.00012307022036976535,0.0
15252,0.10088392398746056,0.00016321660596037017,0.0
15254,0.0004948189161710009,0.00013850688160271915,0.0
15255,0.10062288722694705,0.00014929348658233063,0.0
15256,0.00048256201678109276,0.0002511158521308615,0.0
15258,0.0004586478856892942,0.00012101532252956963,0.0
15259,0.0004683690971264242,0.00010701203156663793,0.0
15261,0.0002807312925273805,0.00014119810813553602,0.0
15264,0.10087259493411212,0.00019344525113659534,0.0
15266,0.10175321804221017,9.655975267258953e-05,0.0
15270,0.1013666217303116,0.0001093118564991756,0.0
15274,0.10101101456097829,0.00022834971721371082,0.0
15277,0.0005139698836128633,0.0002019208000673429,0.0
15280,0.10127160673201854,9.576470394430092e-05,0.0
15283,0.00041663769224870896,8.12915264236647e-05,0.0
15284,0.00037970654045718964,0.00016559996601146374,0.0
15286,0.000677562213784366,0.00020142001015145984,0.0
15288,0.00036267713582229525,0.00018376808657857626,0.0
15289,0.0005521649176897571,0.00017853959090462267,0.0
15291,0.0002779104501660291,0.00012955150225063224,0.0
15295,0.0002117870470418666,0.00018855164988575932,0.0
15299,0.00040919841637291623,0.0002674706063013854,0.0
15301,0.0003873672638038671,0.0001676807601223899,0.0
15303,0.10084695240336997,0.0002721608263890293,0.0
15305,0.0003722570058211082,0.0001530190032844921,0.0
15308,0.00042539026537812555,0.00018523528723119213,0.0
15309,0.00039552616281530583,0.00011191158279360136,0.0
15311,0.00035804635775435353,0.00030468148275087465,0.0
15314,0.00037759827266747143,0.0002047554834283817,0.0
15315,0.0004976537196396598,0.0001687927141561188,0.0
15316,0.00036146799178281454,0.00017864719323995343,0.0
15320,0.0004724094907378473,0.00013293477668637401,0.0
15321,0.10084000007630457,0.00022996308861636898,0.0
15323,0.00031187583959661866,9.204955669038725e-05,0.0
15325,0.10078007636265485,0.0002886304284444513,0.0
15327,0.0003618645146409115,0.00012631386858401693,0.0
15331,0.0003419977386232813,0.00020898482822408106,0.0
15333,0.00043344460372925084,0.0001618974088908277,0.0
15336,0.00040423361643483595,0.0002512142421467518,0.0
15341,0.10062196604732136,0.00013737104184074702,0.0
15344,0.0003242902805282741,0.00020269366403229784,0.0
15346,0.0007230908521870319,0.00015622811762029147,0.0
15349,0.0004969892649215793,0.00021291887895675952,0.0
15352,0.0005008248118575647,0.00015895866032816886,0.0
15353,0.0007040476897416406,0.00016959431450216006,0.0
15356,0.0006479349340777432,0.00014144206736745694,0.0
15359,0.0002698664935419929,0.0001466375070869548,0.0
15362,0.00043072942206762383,8.572396086775348e-05,0.0
15365,0.10106483122194897,0.00017321454038333892,0.0
15367,0.0003844650691917867,0.00015363936772708187,0.0
15368,0.0006854645753070042,0.00019329092707432016,0.0
15370,0.00037737745213202326,7.324593502260658e-05,0.0
15373,0.0003426622797396465,7.95072348892904e-05,0.0
15377,0.10063042987820739,0.0001952831352876163,0.0
15378,0.1011477834999392,0.00015955678278469092,0.0
15381,0.10131947659652832,0.00011928546813293761,0.0
15386,0.10225268327438825,6.589510489462256e-05,0.0
15392,0.0005542595172383649,9.103456995101524e-05,0.0
15394,0.0005024043918418192,0.0001606587907238485,0.0
15396,0.10099307275646321,0.00014487027260147987,0.0
15401,0.10073941525818546,0.00017446950556160775,0.0
15403,0.0008646511007659842,0.00016559204238607983,0.0
15407,0.00030272876874153017,0.00013348489272901271,0.0
15412,0.000478629634364617,0.00018097729427472793,0.0
15415,0.0007448769873926606,0.00016310541499225668,0.0
15418,0.0003486116681255216,0.0001027281632674586,0.0
15421,0.0002885671967655262,0.00015601655286503102,0.0
15423,0.000526375972025495,0.0002128481346853607,0.0
15424,0.0005219731900559251,8.742614439035179e-05,0.0
15427,0.00048457154200489945,0.00017590363930129884,0.0
15429,0.000455437632383501,0.0002311932175775825,0.0
15432,0.00019256272389164483,0.0003656397482842191,0.0
15434,0.10093009306762205,0.0001865159865210585,0.0
15436,0.0003677677232665996,0.0001416582278108348,0.0
15437,0.00027341632461056923,0.00015427361815643722,0.0
15440,0.0005521096290760113,0.00012980780207602288,0.0
15443,0.10073058177531503,0.00011943287090573196,0.0
15445,0.0004514524996467483,0.00016244398604169327,0.0
15447,0.0005477777903508294,0.0001362080458416478,0.0
15448,0.00035951983715138666,0.00018729631911338322,0.0
15451,0.10134865110854073,0.00012079194741036704,0.0
15453,0.101435464703188,8.580772080804793e-05,0.0
15457,0.0005473332820900175,5.6692840846305505e-05,0.0
15462,0.0002422695569004997,0.0004078873675342907,0.0
15463,0.10073521265880575,0.00024214435660123597,0.0
15466,0.0003109688136008795,0.00019555114392916622,0.0
15467,0.0003701092229701546,7.732033411824804e-05,0.0
15472,0.0005592785501769429,0.00017895110022657037,0.0
15473,0.00042575763379934484,0.00017434910036209162,0.0
15475,0.0004269563831920545,0.00014574019815169283,0.0
15480,0.0005075560316407233,7.001399931861047e-05,0.0
15485,0.00048723948784690305,0.0002946958637649607,0.0
15486,0.0005426557124414809,0.00013798466395242105,0.0
15489,0.0004975844439226715,0.00010292663063991821,0.0
15491,0.00024845453960432813,0.000149852021559405,0.0
15497,0.00043720924312490723,0.0001733584044068452,0.0
15500,0.0002249165612286272,0.00013369214111151866,0.0
15503,0.10133871771589319,8.297203043273087e-05,0.0
15506,0.000357606012676685,0.0002415111572138798,0.0
15509,0.0003706682379235842,0.00020504746017723175,0.0
15512,0.0003492988099925427,0.00018327037084364518,0.0
15515,0.00109806140059879,0.0002089539270595215,0.0
15517,0.000256425349719639,0.00016814108101487711,0.0
15519,0.100631377180239,0.0002188103684780102,0.0
15520,0.0003572314187665285,0.0002113782062274197,0.0
15521,0.00029403760393864164,8.788449960489275e-05,0.0
15524,0.0002067598756752233,0.00026548023296729743,0.0
15528,0.00032517605066538654,0.0002519166740734326,0.0
15531,0.10106091579807601,0.00014569184552785732,0.0
15536,0.10079337868962876,0.0002091742820297143,0.0
15539,0.00033859693418495035,0.0001422047208681987,0.0
15544,0.0002194733208246576,0.00017554568897375545,0.0
15550,0.0005594923194895783,0.0001384418589951648,0.0
15552,0.10136946878028621,0.00016403845885433412,0.0
15555,0.1016293719673466,9.25121894023762e-05,0.0
15559,0.10060515306072315,7.354623607631308e-05,0.0
15560,0.10093483020821188,0.00021270226553074252,0.0
15561,0.00029258627804473373,0.00019554490203204015,0.0
15563,0.00039265344953380967,8.909619900237984e-05,0.0
15564,0.0004391617061195625,0.00018281877508913628,0.0
15567,0.00038489996069418877,0.00027149838989723446,0.0
15570,0.0004129688467366441,0.00010436721713648616,0.0
15573,0.00038371264694590627,0.00013717836387840056,0.0
15577,0.10133399843362131,5.106516224954346e-05,0.0
15579,0.10102330259029077,0.00017932966912630606,0.0
15581,0.10063332335852626,0.00018874025833800248,0.0
15582,0.00036622284318488875,0.00017533852020082188,0.0
15586,0.0002597601251293209,0.0001352243405897173,0.0
15590,0.0003081766143495378,8.640364059648439e-05,0.0
15594,0.10064034908659948,0.00011711343791330868,0.0
15596,0.10093552537367623,0.0001352038464125803,0.0
15598,0.0003312153958719528,0.0002174292978022139,0.0
15599,0.0004629871041027168,0.00018957509763053082,0.0
15601,0.00033372515422912404,0.00014410893762089002,0.0
15606,0.0005599741328711597,0.00014784920989467117,0.0
15607,0.10140410801944037,0.000262415246590976,0.0
15611,0.000221791548449831,0.0001724217391668249,0.0
15613,0.0004337859039591837,0.00018567638743794313,0.0
15616,0.0001422102690868853,6.664371974849075e-05,0.0
15622,0.0004047603032721406,0.00019109128796986866,0.0
15628,0.00012666349709094133,7.065256127106845e-05,0.0
15633,0.00031674606588650883,0.00022799972529444622,0.0
15635,0.0004567731474528062,0.00020412710112841892,0.0
15637,0.00044060474775479063,9.756836352285383e-05,0.0
15639,0.0004263833699092396,0.00011825465761651433,0.0
15640,0.10144669165039578,0.0003070319377832906,0.0
15643,0.1015417412159781,0.00016556115391844407,0.0
15646,0.0004912127063741407,7.929804501208779e-05,0.0
15647,0.10089130631165603,0.0002077241014545326,0.0
15649,0.00044785360994762296,0.000181234657519283,0.0
15650,0.00020864378266914805,0.00031231103368924536,0.0
15652,0.00030567422636974535,0.0001930997427237917,0.0
15655,0.10100076953958742,0.00016398697759072525,0.0
15658,0.10123114970832967,0.00027163494204706854,0.0
15661,0.0005419641644716391,0.00013302302804825246,0.0
15663,0.10103668158592566,0.00023261944223945593,0.0
15665,0.0004241113925879909,0.00013825190909902708,0.0
15667,0.10056568416743386,0.00015299080124481514,0.0
15668,0.00037426602963323645,9.853644603259869e-05,0.0
15672,0.10106754218874985,0.00016107845258298082,0.0
15675,0.10064035891622733,0.00014312096078022038,0.0
15677,0.000368657982706838,0.0003272790337421369,0.0
15678,0.0003760372273617691,0.0001932530431425687,0.0
15679,0.0003451176790528638,0.00014978008860652966,0.0
15681,0.0004402812977487878,0.00012222390238142474,0.0
15684,0.1008077711789796,0.00034435036181283896,0.0
15685,0.10140206689191497,0.00010907528744428595,0.0
15688,0.0004377080350695723,0.00022320113480252257,0.0
15690,0.000293147628747084,0.0003486511994707729,0.0
15692,0.0002775001851793442,0.000255891603176543,0.0
15694,0.0005088878579510039,0.00011681446564951115,0.0
15696,0.0003625026085360071,0.00017816045348910368,0.0
15699,0.0004682167464683241,8.381489635601972e-05,0.0
15701,0.00025390141624733294,0.00015570305414321312,0.0
15704,0.000356281367667658,0.0001183547788654156,0.0
15707,0.10118656100785776,9.718534157227903e-05,0.0
15710,0.0003139947569350405,5.57818336660718e-05,0.0
15712,0.10093168147640744,0.0001829358436766711,0.0
15714,0.00048576526785158486,7.8047837091576e-05,0.0
15716,0.00044596467772934994,0.00010953216328884984,0.0
15719,0.0004018679908459116,0.00017029842344667458,0.0
15720,0.0006359204895198711,0.00012015950986696573,0.0
15723,0.00017853381708467868,0.00019020418291839736,0.0
15726,0.0004440696741938074,0.0002183005631934837,0.0
15727,0.0005384514228184144,0.0001023368264109796,0.0
15730,0.00027691997068660817,0.00012861746498834745,0.0
15733,0.00040810303126763854,0.00021446716980805773,0.0
15736,0.10142311514420642,0.00033122280877570374,0.0
15739,0.00036163505330518656,0.0001143762921840406,0.0
15741,0.0004312825526728866,0.00014096054413831563,0.0
15743,0.00035805694428764573,0.00020084085307085078,0.0
15746,0.00044758006489129047,0.00013623276666400387,0.0
15748,0.00035961073287539753,0.00028134760841044994,0.0
15749,0.00048584563097929046,0.00014069534944961064,0.0
15752,0.000515185837505286,0.00020348509318716967,0.0
15755,0.000619221868236344,0.00011074324164155584,0.0
15758,0.10080616414430356,0.00020689862228160332,0.0
15760,0.10107675571989536,6.147642734534984e-05,0.0
15762,0.10089529886074551,0.0003337796107207725,0.0
15765,0.0005774750736301427,6.622407331267301e-05,0.0
15767,0.0004321921974276722,0.0002736923115937931,0.0
15768,0.1006755975719526,6.598079360876374e-05,0.0
15769,0.10155816392547462,0.00013908537747471953,0.0
15775,0.10089332738510794,0.00040398269396188925,0.0
15777,0.00042977766330893924,0.0002715489250811102,0.0
15779,0.0005222355867533677,0.00014215230892045943,0.0
15781,0.10060586388335947,0.00018031014075421212,0.0
15784,0.10089698222327878,0.0001176199385373416,0.0
15786,0.0003366414061577132,0.000153091894408924,0.0
15790,0.10054876071638853,0.00019875394060723186,0.0
15791,0.0004264474684654662,0.0002877414374662393,0.0
15792,0.00030468724335570266,0.0002066272971606319,0.0
15794,0.10101960296587298,0.00019417721684976505,0.0
15797,0.10114703799977617,9.516084478289784e-05,0.0
15801,0.0006791029772627894,7.715628478846948e-05,0.0
15805,0.00039824870884074844,0.00011567663017865834,0.0
15808,0.00035502608063386665,0.00018396739390911577,0.0
15811,0.0005350805801103172,0.00010199711403055512,0.0
15816,0.0005121372186702738,0.00021421301493896184,0.0
15818,0.0004767465576949323,0.0001785676850357654,0.0
15820,0.0003613774204482104,0.00011580033008490659,0.0
15823,0.0004150789816514122,0.0001004305331914571,0.0
15827,0.0002998561899897436,0.00021782276521699763,0.0
15828,0.10081221102222991,0.00012947931728782188,0.0
15830,0.10125240518732367,8.275555594364281e-05,0.0
15832,0.10115086347329581,7.601273097501853e-05,0.0
15836,0.0007558400543193495,0.0002222080639780261,0.0
15838,0.000371661049424679,0.00016959878251298006,0.0
15842,0.0004972334406697359,0.00015107523649409056,0.0
15843,0.1006777077390025,9.986720032847585e-05,0.0
15845,0.0004372981451935074,0.00018970449997776965,0.0
15848,0.10047412400709332,0.00022751198346842173,0.0
15849,0.0003653655537826076,0.00017190863008538385,0.0
15853,0.10064899159873958,0.00019614227491036894,0.0
15854,0.0002881326561712284,0.00021146416912880294,0.0
15856,0.0003827115048744721,9.111135899718822e-05,0.0
15862,0.0005508291002135967,0.00022161543132922048,0.0
15865,0.10040736973765052,0.00018220267869794812,0.0
15866,0.10145213018575337,0.00012726691681536672,0.0
15869,0.0003846402214085172,0.00017857161227325823,0.0
15873,0.0004603067941280054,0.00016064840849384866,0.0
15874,0.0004020780702849113,0.00017132513041905962,0.0
15875,0.1006065894131039,0.00017501611747742008,0.0
15877,0.0005692533741608393,0.00015586293341005502,0.0
15879,0.10056757996886703,0.00013261007275827815,0.0
15880,0.0006167254778894184,8.215062756337249e-05,0.0
15882,0.0003355206742712344,0.00014962644938478812,0.0
15885,0.0005970680466962418,0.00010538653894321469,0.0
15887,0.0005220698272468764,0.00018925768319659033,0.0
15890,0.0004477352522528903,8.608109769392019e-05,0.0
15892,0.0003790612412174006,0.00022956359309367295,0.0
15893,0.0005365274719820226,0.00013394837245176585,0.0
15894,0.0002620551485358596,2.5756078844623734e-05,0.0
15899,0.10062664696270761,0.0002764603636835936,0.0
15900,0.1011453715301808,0.00010227388732778692,0.0
15903,0.10111134683923013,9.829767529869545e-05,0.0
15905,0.0002835270520676553,0.00018183237287853235,0.0
15908,0.10142929470264044,7.864467331962258e-05,0.0
15910,0.00023658768969476342,0.0003659263203054698,0.0
15914,0.10058739909493786,0.00021034108382530882,0.0
15916,0.0004987363811566507,0.0001247471202627674,0.0
15919,0.0004508012798550767,0.0002522848174931679,0.0
15920,0.00023746565118033808,8.853786924967389e-05,0.0
15922,0.00028744547288735465,0.00013073859790409964,0.0
15925,0.00034878277865338435,0.00012460251964624706,0.0
15928,0.0005014733325381187,0.0001089632604063923,0.0
15929,0.00034199893628453204,0.00017751029171172213,0.0
15932,0.00016982635284993307,9.489017130405144e-05,0.0
15934,0.10073819318632556,0.00010282254014146858,0.0
15936,0.0008238166290892917,0.00014097735091514896,0.0
15938,0.00013884677356807668,0.0003117441775899803,0.0
15939,0.10128107801632602,0.00018286045388366662,0.0
15942,0.10230592331278124,6.188869825296046e-05,0.0
15950,0.10160698856071003,9.147190559767512e-05,0.0
15952,0.10068142696356133,0.00012699085280570716,0.0
15955,0.0004578076335092072,0.00012502043926406072,0.0
15957,0.10131750264364552,0.00020811074090143456,0.0
15961,0.00037065216110271446,0.00014676683106875355,0.0
15963,0.10109898201810384,0.00014764818247873384,0.0
15965,0.0004328479436581703,9.883006398524798e-05,0.0
15969,0.0003516395653002244,0.00014644798422259754,0.0
15970,0.0006429539480704923,8.045229235863345e-05,0.0
15972,0.0006615881082120933,0.0001168106801309236,0.0
15974,0.00024214483519571458,0.00017231222354224137,0.0
15976,0.10113106410913975,0.0001306519827462895,0.0
15978,0.00042311090213830035,0.00010100003707050553,0.0
15982,0.00027280350018065846,0.00018786462847551866,0.0
15984,0.00019331936057101842,0.0001241870953966686,0.0
15989,0.00045000008231327587,0.00011404187385953852,0.0
15992,0.10121641488033006,0.00016415833757928714,0.0
15994,0.10128792588643899,0.00012876520615214817,0.0
15995,0.00034361450570587996,0.0001824488133206917,0.0
15998,0.10092043534402355,0.0002221777408410936,0.0
15999,0.10129548071409805,0.00015219664518388346,0.0
16002,0.00048550974120755135,0.0002208440565294932,0.0
16003,0.00036038587784480576,0.0001260862589994684,0.0
16006,0.0005059992466596728,6.793045365358252e-05,0.0
16008,0.10084359491926968,0.00011023917570942548,0.0
16011,0.00038905977218934125,0.00017406563839023745,0.0
16013,0.00015874312190987402,7.880823824510921e-05,0.0
16017,0.0005284732152452738,9.924114883037067e-05,0.0
16020,0.0004851078932621845,0.00014409071746071265,0.0
16024,0.0002677374109025123,0.00010265561670787236,0.0
16030,0.0003911836822883432,0.0001459886193599433,0.0
16036,0.10075441182374989,6.155812661570706e-05,0.0
16037,0.0006940189281317415,6.175578960450784e-05,0.0
16038,0.0001961295387517772,0.00024092949525944142,0.0
16041,0.0009017246852467986,0.0001943858373309615,0.0
16042,0.0003895885077403468,0.00011612855130317544,0.0
16046,0.0005177480929439372,8.51470846459783e-05,0.0
16049,0.10081606576658779,0.00011412983057818292,0.0
16050,0.00024806377798109483,5.696229340955702e-05,0.0
16056,0.00029354839039115124,0.00014022536612079336,0.0
16057,0.0003379347962910975,0.00026864150404021106,0.0
16060,0.00045169063102891915,0.00022523567375282345,0.0
16061,0.0004024540622987169,0.00016547445898879064,0.0
16063,0.00032089076621374734,0.0001288020586811192,0.0
16065,0.00040744750961599477,0.0001835914513483348,0.0
16066,0.0005239736218002122,0.00013467070543813985,0.0
16071,0.0004206454076789729,0.00015174910054768906,0.0
16075,0.0004297401942509004,0.00019075536289815394,0.0
16076,0.10099322477578483,9.748670449294566e-05,0.0
16078,0.00031181196321600267,0.00010835652555960082,0.0
16081,0.00044697914402961903,0.00015974685309811255,0.0
16084,0.0007023515996140049,5.7313417588432785e-05,0.0
16086,0.000392062566011379,0.0003363684585196945,0.0
16089,0.10146111608277922,0.0001774866109325288,0.0
16093,0.0004605804703121137,0.00021170975190833567,0.0
16095,0.00033898252589061945,0.0001618172665930704,0.0
16097,0.10109937753054145,0.00015550469109191698,0.0
16101,0.00047712392572901973,0.00012873510120215193,0.0
16103,0.000474476772120638,0.00015618915545159451,0.0
16106,0.000557495889448327,0.0001718789135002466,0.0
16107,0.0005644436716854195,0.00020083200239892317,0.0
16110,0.000427223922570813,0.0002387277015439284,0.0
16113,0.0001738791305000609,5.776945976019881e-05,0.0
16116,0.10123530748885545,0.00019570784786792145,0.0
16119,0.10058917736798945,0.00013586851678839816,0.0
16120,0.0004026855639119612,0.000362379259899358,0.0
16121,0.000355371450012409,5.992848240827176e-05,0.0
16124,0.00037204337894739475,0.0001589823342183576,0.0
16128,0.0005360868264207567,0.00012442703124997261,0.0
16129,0.00023484004179160682,0.00014928109436196087,0.0
16131,0.10102127339470719,0.00012053414852461254,0.0
16134,0.0007498728241822259,7.176664406772868e-05,0.0
16136,0.0002992872368820927,0.00010393809375296184,0.0
16140,0.0006327700471592512,6.968868677181127e-05,0.0
16143,0.00048653346542818724,0.00017692647836295983,0.0
16146,0.0003870934687461628,8.943949964863244e-05,0.0
16150,0.00047360672028891034,0.00013121126887821158,0.0
16152,0.0002953803026062203,0.00013451034442453074,0.0
16156,0.0006009340742358306,4.651717351881866e-05,0.0
16162,0.10085420889774671,0.0001400266504394965,0.0
16164,0.10068041508672962,0.00017989335462830806,0.0
16165,0.0002711499339525025,0.0001802048630813138,0.0
16167,0.00032141375109149916,0.00024859971562293646,0.0
16169,0.0002461349370486167,3.7653531751951635e-05,0.0
16171,0.00023387360509656856,0.0001069963957206045,0.0
16173,0.0004075271293988721,0.00024720093532103,0.0
16175,0.00029840862896128025,0.0001216430323406819,0.0
16179,0.10171264733326486,0.00021588333771457022,0.0
16182,0.10127882777188457,0.0001452604149760294,0.0
16185,0.10084551683628977,0.00017925878528643046,0.0
16188,0.10201992222422303,0.00015149520659635848,0.0
16194,0.00048132083342720245,0.00013071905153205134,0.0
16199,0.0004360140082825967,9.004255562771113e-05,0.0
16201,0.10156960496682872,0.0001496747696535755,0.0
16206,0.00033977437828555646,0.000135356548582382,0.0
16210,0.0003437986977964179,0.00013663497158072704,0.0
16213,0.000506218163424955,0.0002813281006528044,0.0
16214,0.0002748136360856541,0.00013171740907855122,0.0
16217,0.10092171750762265,0.00020364839700691818,0.0
16221,0.0004671421393826081,0.00015144948471370099,0.0
16222,0.0006471271492830334,0.00011997873451781397,0.0
16223,0.000585865835628372,0.0001311580533465551,0.0
16226,0.0003458020539992565,0.000259714749732256,0.0
16228,0.00029979532421458617,0.00012680473023119816,0.0
16231,0.00028601005862055997,0.00016429345078026582,0.0
16233,0.0004664465731554887,9.089482468136018e-05,0.0
16234,0.0007757652887268333,0.00014388808952553624,0.0
16238,0.1011403183550719,0.00017303851377985756,0.0
16241,0.10078831800078376,9.940914697138973e-05,0.0
16242,0.0003602324464958197,0.00011260303480640853,0.0
16248,0.000368479938119402,0.0001140188259410011,0.0
16250,0.0004538246168698846,0.0001237885151603128,0.0
16253,0.10110742923162873,0.00010329247502962535,0.0
16256,0.00047967907835314103,8.439528793890213e-05,0.0
16258,0.10095813933089365,0.0001084543612667355,0.0
16260,0.10082661622126718,7.899017536703167e-05,0.0
16264,0.10172944137383082,0.00031903725593642097,0.0
16267,0.0003410651051336234,0.00022236895626890965,0.0
16269,0.0003481055972356586,0.00018451946223028816,0.0
16272,0.0005280244901831779,0.00013572156047846263,0.0
16276,0.10182695888781598,0.00019899281086818347,0.0
16281,0.00030967682803273276,0.00014896029848010826,0.0
16283,0.10173519370202973,0.00013290163950315642,0.0
16286,0.0002946574754990961,6.440091834999102e-05,0.0
16290,0.0006766369215006659,0.00014000973712812725,0.0
16292,0.0005271636797195187,0.0001628322505219313,0.0
16295,0.00027517042384562525,2.3472309319813834e-05,0.0
16301,0.10083297167406233,0.0001331273127051674,0.0
16303,0.00024964526640528374,0.00019673794781281976,0.0
16307,0.0004316679573051225,7.663164724242394e-05,0.0
16308,0.0002107062264437163,0.00015359543942682077,0.0
16310,0.000503301176513864,0.00011492594785117347,0.0
16315,0.00028264336782485067,0.00011046427195866757,0.0
16318,0.0002970880391937346,0.0001910935529049446,0.0
16323,0.10130351796736879,0.00014857927629331725,0.0
16326,0.00044265948697312256,8.304697163683973e-05,0.0
16329,0.0006733815852276253,9.703448958075503e-05,0.0
16333,0.0003506564610286317,0.0002527265126066568,0.0
16335,0.0002733239716672474,0.00028159732225844423,0.0
16338,0.00034089769911243884,0.0002270723129304882,0.0
16340,0.0004465674766651289,8.85920116034499e-05,0.0
16342,0.0005229216373739029,0.00021000266606663364,0.0
16343,0.0005342382589263564,0.0001716256932113837,0.0
16345,0.10101343894772845,0.0001352489544387406,0.0
16347,0.00045546366823224365,0.00012752180918542373,0.0
16349,0.0002790803709582995,0.00014725867364821205,0.0
16351,0.0005512300019565007,0.0002019378479671184,0.0
16352,0.0002168761519127895,0.00011331094326568608,0.0
16355,0.00043321783914547377,0.00011544002283997535,0.0
16357,0.10110521198934476,0.00022309278427208262,0.0
16360,0.00034109370241189384,0.0003926786626698231,0.0
16362,0.10136366628261556,0.00013959275873056827,0.0
16365,0.10048140930956764,0.00015433126643789354,0.0
16366,0.00025804517919301187,0.0002139475777644188,0.0
16369,0.10093813936243153,0.00017955810922655588,0.0
16371,0.1018950274073121,0.00027357560200718935,0.0
16376,0.10087673674473886,6.941142818563447e-05,0.0
16378,0.00044890774816238135,0.0002709917986386546,0.0
16381,0.10082001326963312,0.000179389999593854,0.0
16383,0.10110545598104845,7.538484095846386e-05,0.0
16385,0.0009158152179469845,0.00019100870275073624,0.0
16386,0.10094853946248267,0.00015563573112923224,0.0
16389,0.000434088805421133,0.00011930620900298686,0.0
16393,0.000645595999442103,0.00019070802433773099,0.0
16394,0.0005309755613744795,0.0002271074412402791,0.0
16398,0.00024594920379198727,0.0002060136612894746,0.0
16400,0.00044551930752555717,0.0001965307594956532,0.0
16401,0.00031479598953480217,0.00016544156801999639,0.0
16404,0.10099953984812522,0.00023702528267084637,0.0
16406,0.0005807985856700242,0.00012103428946395321,0.0
16411,0.00032614698189557595,0.00023402748590819014,0.0
16413,0.0002890413214992539,0.00015310950137511527,0.0
16414,0.00043518476818825034,0.00010111499980055689,0.0
16416,0.0004110620021616089,0.00017282406590004567,0.0
16420,0.00042693331764659766,0.00025984707744342673,0.0
16421,0.10048050908075012,0.00019212496640986338,0.0
16422,0.0005982889540979652,0.00020340844526323647,0.0
16427,0.0002945714976102627,4.9170530304567476e-05,0.0
16430,0.00021739187316848786,0.00014718934903385828,0.0
16433,0.10088330122579708,0.00022206420051468548,0.0
16434,0.0004480255318719461,0.00017811975354650343,0.0
16435,0.00029846504453237224,0.00015923984051540547,0.0
16438,0.10105438071007268,6.992798376281308e-05,0.0
16441,0.10097771656120236,0.00021215891556740195,0.0
16443,0.0004655740416674159,0.00013275488692671578,0.0
16444,0.10067529852970614,0.0002101897251969224,0.0
16447,0.0003433013569574936,0.00010296185183892746,0.0
16450,0.00042363842663531984,7.942024189963737e-05,0.0
16453,0.1020644138524533,6.865922248265419e-05,0.0
16459,0.0003312659761244114,0.00029439539594466337,0.0
16461,0.00038551679522265793,0.00036363635110983985,0.0
16463,0.0007128241002928964,0.0001534255214448779,0.0
16465,0.10048211445973917,0.0002743247714235221,0.0
16466,0.00034537706811166996,7.550319884955004e-05,0.0
16467,0.00040963949741917106,8.047611696001326e-05,0.0
16469,0.00045178013073806907,8.683370931108884e-05,0.0
16473,0.0004161196544407404,0.00031263327882694313,0.0
16474,0.00035433051668902645,0.00020918444524501984,0.0
16476,0.101207749616633,0.00013170012318073238,0.0
16480,0.0002610979917512204,7.04866061241877e-05,0.0
16484,0.0004902453660998253,6.541912449259106e-05,0.0
16487,0.00028548351204023135,0.00011886915899857631,0.0
16490,0.0003204757775995483,0.0002638749660819343,0.0
16492,0.0003384511618508157,0.00019401898785680345,0.0
16495,0.00027519477308192403,0.0002340564128924741,0.0
16497,0.10198858179622326,0.00010808786556676545,0.0
16504,0.10249498634426225,0.00010663690743275102,0.0
16508,0.0003323136922087826,0.0001367869453762072,0.0
16510,0.00033992626641287527,8.579231151096486e-05,0.0
16516,0.10178333816740992,2.8771553816374595e-05,0.0
16518,0.0006566275640930879,0.00014350409116821268,0.0
16522,0.00038034698411617684,0.00023084783364715777,0.0
16523,0.0003298476114985907,0.00022753857755414687,0.0
16526,0.0004142626410773175,0.0001817675821685922,0.0
16527,0.10065975296665067,9.663526844089123e-05,0.0
16528,0.00022891147672711622,9.594057597856662e-05,0.0
16531,0.10042148879653871,0.0002851528496121436,0.0
16532,0.10079892282047119,0.00014541319446294943,0.0
16534,0.000501866372526135,0.00017001772055418648,0.0
16535,0.0004591243838441945,0.00019677391770495613,0.0
16537,0.0007201500057465179,5.937240199707407e-05,0.0
16540,0.0003624872355757322,0.00015883568039818793,0.0
16543,0.00043828531679116135,0.00014337455035655974,0.0
16546,0.00023009788499703425,0.0001071519071838532,0.0
16548,0.1008903167990992,0.00013734640138650704,0.0
16551,0.0005361518086768268,0.0001906146303466277,0.0
16552,0.0004314060545533723,0.00011993935180026968,0.0
16555,0.0003415080994191147,0.00014820517305028864,0.0
16558,0.10086969942003622,0.0001375970519442562,0.0
16561,0.0002283381905547477,0.00012988590055063474,0.0
16564,0.0008994837818929821,6.540889027052347e-05,0.0
16567,0.00033209097730291,0.00015137656754978304,0.0
16570,0.00021982444503650404,0.00016095604301693986,0.0
16574,0.0006369303085588635,6.621250065092924e-05,0.0
16575,0.00035233071133181456,0.0003306119056497931,0.0
16576,0.0005292797165125902,0.0001969076585927124,0.0
16578,0.10076381212011876,0.0003251954437098073,0.0
16579,0.00019700839701581628,0.00017122895392931555,0.0
16583,0.0003463325332428253,0.00018907522495687087,0.0
16589,0.10048381314424687,0.00010178433213631896,0.0
16590,0.0006429931934125519,0.00012084064117206413,0.0
16592,0.10167378688002045,0.00012688193436547106,0.0
16596,0.10077033971475274,0.00021918063310235578,0.0
16598,0.10100165931951884,0.00016437678049059247,0.0
16601,0.0004415096872631452,0.00016230546449528497,0.0
16602,0.10080294412762957,0.000216984899721904,0.0
16604,0.10074163154257285,0.00011994901895034894,0.0
16606,0.10081477667368564,0.00010747470270661965,0.0
