id,p,nao_p,classe
15874,0.0063491634847213626,0.02235334075163417,0.0
15875,0.005827341996346378,0.021165443222578822,0.0
15877,0.0037874124553728093,0.006749878252367037,0.0
15879,0.00574518898064144,0.010894874464498692,0.0
15880,0.00701035079624489,0.02280668934741651,0.0
15882,0.0035456280417656867,0.006625674256471941,0.0
15885,0.005463655354200929,0.01189140948134882,0.0
15887,0.008535637180370962,0.019404483316515616,0.0
15890,0.004126534322090835,0.007696858065555459,0.0
15892,0.007444079843556195,0.015689542652395354,0.0
15893,0.005993828623447708,0.01052729974610386,0.0
15894,0.004955763552549725,0.010246619430438586,0.0
15899,0.007547754177235099,0.014401626745748774,0.0
15900,0.007845153258969508,0.013317886025454377,0.0
15903,0.002889786725936749,0.012391820334035422,0.0
15905,0.0039330234386358316,0.007549577134201386,0.0
15908,0.002803272549750142,0.0055592625830743255,0.0
15910,0.0022604077008268678,0.008274920695526072,0.0
15914,0.005123440337745361,0.009281962772775817,0.0
15916,0.0034380810185509676,0.010327979893413608,0.0
15919,0.004967312843872467,0.00945771547240752,0.0
15920,0.006333691211354195,0.01334101398331174,0.0
15922,0.002094720666197927,0.008530627843270999,0.0
15925,0.0029269071363787454,0.005249690103484283,0.0
15928,0.006608746035591553,0.024088183322083564,0.0
15929,0.0062741514424758515,0.012036977520961238,0.0
15932,0.001971814731387157,0.008262188169433242,0.0
15934,0.0036366843716346955,0.006865163669889877,0.0
15936,0.004521837685844509,0.012176874553615886,0.0
15938,0.006650503927632739,0.012272399691019325,0.0
15939,0.004710383191250554,0.01950076261452725,0.0
15942,0.002653336736697121,0.005605311998845087,0.0
15950,0.0019050768730676285,0.004108372264347926,0.0
15952,0.006280603784395412,0.013908946064090238,0.0
15955,0.0029719442931581573,0.005553088383665576,0.0
15957,0.0021662053672569072,0.008039333529113969,0.0
15961,0.002818486961062884,0.005536049079391595,0.0
15963,0.002115127430049039,0.007629752374558445,0.0
15965,0.002018428620226326,0.00382252307004754,0.0
15969,0.006386244920696318,0.01316326376627405,0.0
15970,0.0050656966460317105,0.020051558662598435,0.0
15972,0.001969961192570328,0.003982508783388866,0.0
15974,0.002072352037060011,0.00802218261015092,0.0
15976,0.0020721556716164513,0.007363967529583409,0.0
15978,0.0036948355285454154,0.006576542879560865,0.0
15982,0.0030483517677308376,0.008316682040231772,0.0
15984,0.0029409399585906505,0.005086047021995678,0.0
15989,0.0021295724510440907,0.003727492374154027,0.0
15992,0.002046837432787789,0.003969975722834613,0.0
15994,0.007218901391610932,0.012480986538439582,0.0
15995,0.006076544611615543,0.01173016346952174,0.0
15998,0.004766965302185557,0.008302252296962777,0.0
15999,0.006851071283835383,0.013530110216796998,0.0
16002,0.006308657565785415,0.0122361498437058,0.0
16003,0.0068164752009925835,0.012528193219096805,0.0
16006,0.002168543294230181,0.003845511389497655,0.0
16008,0.0021189731579621396,0.003860255658822866,0.0
16011,0.0021743137737769524,0.0038575835842259943,0.0
16013,0.0029077951532541302,0.010869010149955458,0.0
16017,0.002001207990457395,0.003977203565998311,0.0
16020,0.003488123764918769,0.006646231529444782,0.0
16024,0.004530814738410575,0.01218424572609637,0.0
16030,0.005495872562560483,0.015885615183973988,0.0
16036,0.006104762882850214,0.022513145221911952,0.0
16037,0.005509769520140904,0.02391839731360588,0.0
16038,0.006597229979403284,0.011614295128098681,0.0
16041,0.005645108884408719,0.012039309754697693,0.0
16042,0.008035611382165572,0.0275561263039648,0.0
16046,0.0019190518977045333,0.008768973469543815,0.0
16049,0.005775945537584943,0.012645134902885139,0.0
16050,0.006973564819813872,0.01427263190260443,0.0
16056,0.006741085083862496,0.025425601923453285,0.0
16057,0.006576677515236359,0.011689632273940348,0.0
16060,0.006266211775392126,0.0130553916012769,0.0
16061,0.007314360889241757,0.014555043391213834,0.0
16063,0.002966401203386454,0.008839955363673187,0.0
16065,0.005845511133260645,0.011458582940762876,0.0
16066,0.006768547701934718,0.02171594825371842,0.0
16071,0.0019607034208004985,0.004079020382367383,0.0
16075,0.0054020735372865515,0.009660424873830554,0.0
16076,0.007038118516333923,0.012310615934969092,0.0
16078,0.003225290392548691,0.0052739451134520355,0.0
16081,0.0020691081477047855,0.003963315196936782,0.0
16084,0.0019848386796329615,0.004028992226420051,0.0
16086,0.0020424854717767324,0.0038146379934939968,0.0
16089,0.002133332156670891,0.0036026395397888043,0.0
16093,0.0021274216957111384,0.0038742025274815534,0.0
16095,0.002038094978447801,0.00378561106235954,0.0
16097,0.0030448781451557364,0.005414490094165155,0.0
16101,0.007242636577134058,0.014599959319051453,0.0
16103,0.002129429622105595,0.0037805496338320583,0.0
16106,0.004869408319149569,0.022858084232169375,0.0
16107,0.0060355474943528005,0.011805887184717609,0.0
16110,0.00300074051927615,0.008191798241903907,0.0
16113,0.0023801155421559455,0.003864137376572602,0.0
16116,0.003066396402417716,0.008220219465329769,0.0
16119,0.007859173477925186,0.014133761642867998,0.0
16120,0.00566550043544147,0.011752840872798313,0.0
16121,0.004500633873075563,0.009797917551375063,0.0
16124,0.004603303617501455,0.008653731853037664,0.0
16128,0.006241151438347823,0.010464413880467557,0.0
16129,0.006025975124334022,0.02331083910771984,0.0
16131,0.0035734641743741394,0.006720752064856065,0.0
16134,0.001983043639728992,0.008231525113173908,0.0
16136,0.0021809819061244236,0.0038233970450480864,0.0
16140,0.0018836742159748095,0.009546664327959647,0.0
16143,0.002033687842906066,0.007577291246354879,0.0
16146,0.0039007110224156356,0.011749227802407055,0.0
16150,0.005288705334215022,0.01060397854146284,0.0
16152,0.003618326018907705,0.006739581268414646,0.0
16156,0.0027872461882300858,0.009346619289076822,0.0
16162,0.002144753313226355,0.0037677677247162688,0.0
16164,0.007750315014288465,0.014185045275394622,0.0
16165,0.006264438674942252,0.0116779248223295,0.0
16167,0.002240930933191308,0.003783310755997507,0.0
16169,0.0019099110300788678,0.003714716952943957,0.0
16171,0.002164793338495524,0.007935931362470772,0.0
16173,0.002281191118005514,0.003606045984483998,0.0
16175,0.00474356261190595,0.008655287023380826,0.0
16179,0.0030517329160538063,0.005250440779305296,0.0
16182,0.0021595809167184944,0.0036729079360940994,0.0
16185,0.0021106401929895076,0.003811236867881508,0.0
16188,0.002050203198589998,0.003653743150367125,0.0
16194,0.004036646764444594,0.009882544949308595,0.0
16199,0.001969211669847903,0.0038822888716095894,0.0
16201,0.002116288978862077,0.003666015369938637,0.0
16206,0.003404892727679387,0.006827722396599895,0.0
16210,0.0029895909160309454,0.005423803323761321,0.0
16213,0.006677104948231162,0.012035308719133705,0.0
16214,0.007596934944830594,0.012635712943931385,0.0
16217,0.0036667726949548406,0.011298806713251756,0.0
16221,0.00675632665045187,0.014002184712774094,0.0
16222,0.006739655374412659,0.012947642706569888,0.0
16223,0.006208709986875565,0.012490980628727104,0.0
16226,0.0022842454861356195,0.0036883868155804713,0.0
16228,0.0020378522339643016,0.008292545479067543,0.0
16231,0.0021278418528295553,0.003656912895359452,0.0
16233,0.007448784273338577,0.015800665522256747,0.0
16234,0.005917648031227099,0.010915213456496308,0.0
16238,0.0028138678942610457,0.005497659883104936,0.0
16241,0.007645722179774484,0.014159502202589876,0.0
16242,0.005811183894962055,0.011233517959476415,0.0
16248,0.004616081717717395,0.008937614722713925,0.0
16250,0.002024414735582037,0.003925068274284392,0.0
16253,0.004611056933725679,0.010178031351852246,0.0
16256,0.0019505103261617059,0.004093044232362589,0.0
16258,0.002122233794409477,0.003811115583770085,0.0
16260,0.0043227573233368035,0.007650092272921814,0.0
16264,0.0023043842057878803,0.003442710069680456,0.0
16267,0.00296122085121572,0.007926479734289154,0.0
16269,0.0030111979760668664,0.0053244158013687325,0.0
16272,0.0028971287188179822,0.0055641227818386185,0.0
16276,0.002170612641120592,0.00354166762335209,0.0
16281,0.002110287124301422,0.0039070203387471,0.0
16283,0.002110320653665744,0.00879353978311889,0.0
16286,0.0018938903236208286,0.010488853402085248,0.0
16290,0.002110676166530052,0.004196522123670627,0.0
16292,0.0021100466219687265,0.0037995365648220898,0.0
16295,0.003920955208816511,0.013323038318290011,0.0
16301,0.002844901936445858,0.005515899890976993,0.0
16303,0.003839514181912776,0.006413109106679801,0.0
16307,0.006159770526585221,0.010538463188074722,0.0
16308,0.0062418793518716955,0.012378489997643717,0.0
16310,0.005604351331522424,0.011125737537244445,0.0
16315,0.0035370783358422276,0.006487055782839942,0.0
16318,0.0020530718158056492,0.007790338361398976,0.0
16323,0.0020614130444774914,0.00748056668966224,0.0
16326,0.002022502377795152,0.004185855475387511,0.0
16329,0.0019932454956999687,0.0038624795850562836,0.0
16333,0.0022114478884798596,0.0037290232007262418,0.0
16335,0.002052090817929787,0.0037203686723555137,0.0
16338,0.005117402627206758,0.008516034981178955,0.0
16340,0.0019516434400829326,0.004095495163069999,0.0
16342,0.0064366288947701935,0.01135350886771341,0.0
16343,0.006641977266225957,0.011981583039841629,0.0
16345,0.002114046519566394,0.006962235148734713,0.0
16347,0.002119825429354248,0.008161711071481812,0.0
16349,0.002019401286941054,0.003968457606828048,0.0
16351,0.005584417793230014,0.010568376133487413,0.0
16352,0.006367351919792385,0.011612788242984198,0.0
16355,0.0019159175730533496,0.004074053872630454,0.0
16357,0.002125096523194779,0.007046052922614691,0.0
16360,0.004768884868093382,0.00974212781427614,0.0
16362,0.002128200487119539,0.008718882021153914,0.0
16365,0.00625825070114437,0.011187847370933571,0.0
16366,0.005638842408984668,0.010435320018429598,0.0
16369,0.0021195096113432047,0.007479833017993976,0.0
16371,0.0036947619074315374,0.006187464891783168,0.0
16376,0.004948338258198691,0.014341694368349908,0.0
16378,0.0030418884788879184,0.0052690370665059525,0.0
16381,0.002164248648072895,0.003741553045873926,0.0
16383,0.002239153474456167,0.00857125968610282,0.0
16385,0.006949758321376342,0.01388276290049911,0.0
16386,0.00723959633814613,0.013663132277239351,0.0
16389,0.001949115826101339,0.008262157829177462,0.0
16393,0.007711054749301298,0.02632348984907593,0.0
16394,0.007261125590328939,0.01440031236168799,0.0
16398,0.003678458007413641,0.009460174783559979,0.0
16400,0.006928022601571284,0.01339371335128681,0.0
16401,0.007560479113163626,0.013224909103496671,0.0
16404,0.002102569720205758,0.007142818986499343,0.0
16406,0.004945213354392198,0.014884241171201297,0.0
16411,0.0030312526536046265,0.0054449861815857835,0.0
16413,0.00605406035842131,0.023977799832401624,0.0
16414,0.005772933921447859,0.010984618169012045,0.0
16416,0.0059362509508561825,0.010458008777195393,0.0
16420,0.00545314766402529,0.00944082403988605,0.0
16421,0.00738131224915008,0.02308377217854157,0.0
16422,0.007686981638080093,0.02657006608054955,0.0
16427,0.003510886272308537,0.009690259534540897,0.0
16430,0.004981010688543529,0.011153861615199103,0.0
16433,0.006709918654623922,0.01220604137141205,0.0
16434,0.006804202203011183,0.013349002335616375,0.0
16435,0.00550703903476313,0.009489022958937826,0.0
16438,0.0040805471842724084,0.01275796468370749,0.0
16441,0.0020686433811519266,0.0036739703287807022,0.0
16443,0.007092492938012052,0.012919337810466409,0.0
16444,0.006351911422999804,0.0132191321921394,0.0
16447,0.0036926196815688034,0.006221377992673591,0.0
16450,0.003053036019510509,0.011463384154938628,0.0
16453,0.0020366081805343406,0.0039930822829087505,0.0
16459,0.0029484408512586656,0.005310589018970594,0.0
16461,0.003092223073093227,0.007306812501402096,0.0
16463,0.002064518457513419,0.003931105510005819,0.0
16465,0.005259664236031303,0.010416665124153249,0.0
16466,0.00603327349897039,0.020875999744550938,0.0
16467,0.005567753344022583,0.02367144225914255,0.0
16469,0.0027100705150169936,0.008525556943660745,0.0
16473,0.006692616985596687,0.011091423083710198,0.0
16474,0.007021761250652258,0.012571531198138697,0.0
16476,0.0020573873854531593,0.007532760705395848,0.0
16480,0.0028423460179244613,0.005649671702862844,0.0
16484,0.003724787550526641,0.006477017618884971,0.0
16487,0.002161544922133095,0.0038153436366595845,0.0
16490,0.003036650327791031,0.005459706166809905,0.0
16492,0.002118687779254018,0.007143314168513894,0.0
16495,0.0022200189325168834,0.007147603023793625,0.0
16497,0.0028151467570492585,0.00517006078923786,0.0
16504,0.0019285319068893612,0.004758224446535166,0.0
16508,0.005657211232725871,0.013003162325205368,0.0
16510,0.007618496793652711,0.017202142712121872,0.0
16516,0.001811833557122251,0.004698521221403959,0.0
16518,0.004990517246445137,0.009487491157815752,0.0
16522,0.0070240363115023725,0.011278159364865281,0.0
16523,0.006506122963976286,0.011478419976900928,0.0
16526,0.006428882291447535,0.012602978878313499,0.0
16527,0.007392447715557094,0.023758137623018136,0.0
16528,0.006598685581475605,0.011350322434264433,0.0
16531,0.005392801005247715,0.01169053288082094,0.0
16532,0.006984325587092345,0.011353628445157936,0.0
16534,0.006165377344366183,0.02356894664092499,0.0
16535,0.007091517750610608,0.013054247270381639,0.0
16537,0.0027714082653639165,0.005267168180418603,0.0
16540,0.0022068070888980476,0.00805502234267637,0.0
16543,0.0030231367482751355,0.0054301139797437396,0.0
16546,0.0029461179869712216,0.005706663471752826,0.0
16548,0.00451535112517065,0.00717630735464169,0.0
16551,0.007087222953702618,0.013358488169685762,0.0
16552,0.007042247709328819,0.023588278158758132,0.0
16555,0.0029455675175287877,0.005489989610847158,0.0
16558,0.0035758317149990385,0.011010778482681907,0.0
16561,0.002122584769280631,0.008932802936879114,0.0
16564,0.008676194220192168,0.02224302766747333,0.0
16567,0.0030058134384918205,0.0053691457775554416,0.0
16570,0.0020777740439963804,0.008458609175503506,0.0
16574,0.00795223412466216,0.024615515861970243,0.0
16575,0.004947131144972334,0.010194741857072073,0.0
16576,0.007159342721965618,0.012385435781654817,0.0
16578,0.005565521772256386,0.026015942879352983,0.0
16579,0.007954341188912846,0.023359029521639617,0.0
16583,0.0020278610713209723,0.003762303861572409,0.0
16589,0.007338232385322269,0.014606753970009642,0.0
16590,0.005755084914741469,0.011772814649507666,0.0
16592,0.0019210516985181713,0.0035894922854975493,0.0
16596,0.003051204076491852,0.008241847247159343,0.0
16598,0.0020008917499533545,0.0037590015599183926,0.0
16601,0.005633900804061227,0.011565622373279337,0.0
16602,0.006794091857882262,0.02433730852413142,0.0
16604,0.002784564653805207,0.008639385735275238,0.0
16606,0.003386985892378659,0.007136527265506116,0.0
16608,0.0021259422858740866,0.004008254113275383,0.0
16610,0.006406573914354282,0.011684370194255408,0.0
16611,0.008333432036939103,0.014876478357891732,0.0
16612,0.006287297207129141,0.023874462050651843,0.0
16614,0.0019862452236445037,0.008246988276051501,0.0
16617,0.002076608554489181,0.007850846591952338,0.0
16621,0.0020369665590824473,0.0037437463446509055,0.0
16625,0.0021435307457469952,0.003694433304949283,0.0
16629,0.006593651335467382,0.025841062312276113,0.0
16630,0.006296809841901176,0.012846119001247231,0.0
16632,0.006146862762617395,0.011407114494855642,0.0
16633,0.00723880514535286,0.023189334908681844,0.0
16634,0.008210135963178596,0.02615815460444531,0.0
16637,0.006965893336466791,0.02560449745677563,0.0
16638,0.007384797684251722,0.012884596880564356,0.0
16643,0.005125116727484576,0.009825903598856697,0.0
16644,0.006779357185951828,0.02271179347822195,0.0
16646,0.006858361428671947,0.013433524691748034,0.0
16647,0.006835675685883469,0.012163128642491606,0.0
16650,0.006235105946656134,0.010905966762936392,0.0
16651,0.007031365891696154,0.013222954659760594,0.0
16652,0.006218792037073848,0.011851764431352045,0.0
16655,0.002056668731650284,0.003806461359940059,0.0
16657,0.0030008186352172067,0.005336987434301945,0.0
16660,0.004614859110313863,0.011730601268843795,0.0
16663,0.0037611047817560366,0.008482157780608294,0.0
16665,0.002198783993373118,0.003762762605918676,0.0
16668,0.007052252632488785,0.01317517809853941,0.0
16669,0.007248697850296974,0.0137297226911803,0.0
16672,0.0050992569756749696,0.009722691360170906,0.0
16674,0.006934767471205469,0.02457486742242436,0.0
16675,0.007706738342110575,0.013974576617370497,0.0
16677,0.0039205626687697686,0.0075187732480494355,0.0
16680,0.006514466142258574,0.012388558757989051,0.0
16681,0.0049431253502265505,0.009722112206328955,0.0
16683,0.002058061573091288,0.004059604303071525,0.0
16686,0.0019927386142864884,0.003987418433350701,0.0
16688,0.0022039673844237,0.004000224703497121,0.0
16690,0.006011591223473444,0.024193588292683463,0.0
16691,0.0072053420353124405,0.01404826795148207,0.0
16694,0.006208662162517841,0.010326814863625113,0.0
16695,0.006925173434267543,0.02549476363569058,0.0
16698,0.0023242496388633737,0.008191758483813386,0.0
16702,0.006750774671608265,0.011994439592478132,0.0
16703,0.0067022762463252675,0.011569136456220992,0.0
16706,0.002756818328610137,0.005509989105372813,0.0
16709,0.00372044662320147,0.006801981858286449,0.0
16711,0.006814965927108184,0.012658313477674227,0.0
16712,0.007207239602049626,0.022896203971515525,0.0
16715,0.002171348391016572,0.0037398258334623885,0.0
16717,0.006360411028235076,0.01302405953923583,0.0
16718,0.006468282144947187,0.010595577944747048,0.0
16720,0.005037719897078038,0.010809218244966683,0.0
16723,0.002031617515783275,0.008759106400030593,0.0
16726,0.0038282901630614535,0.006527499960572117,0.0
16728,0.0021274742367696844,0.003883734811596343,0.0
16730,0.00217280707613846,0.0038415425605194385,0.0
16732,0.0028632269424063933,0.005362675617103556,0.0
16737,0.008054998473524859,0.026665476201243783,0.0
16738,0.0057320027679083115,0.01076343563236992,0.0
16741,0.002076944329635285,0.003934058555352683,0.0
16744,0.005654626722576909,0.02090680925037287,0.0
16745,0.005600462625622387,0.010612341697585296,0.0
16746,0.007395446823755977,0.012520674260037518,0.0
16748,0.00201047592382294,0.006982990813389834,0.0
16753,0.006095743414259026,0.02363523965950104,0.0
16754,0.007133811110506613,0.023132266991618966,0.0
16756,0.007391556481652858,0.0135296470386915,0.0
16757,0.006541216648106378,0.024278516616151533,0.0
16759,0.0030178601611659884,0.005480532614691861,0.0
16761,0.006464482685565749,0.011670422900157181,0.0
16762,0.006743253186562395,0.02187606800889518,0.0
16766,0.0019280553935350688,0.00802958118498101,0.0
16768,0.005126866028713148,0.009209126997061931,0.0
16772,0.002157327082037567,0.003867475656384641,0.0
16774,0.0076561516526257685,0.011783802813300276,0.0
16775,0.007464118994750997,0.023882176382266543,0.0
16780,0.0041599772134678714,0.010511679419301338,0.0
16782,0.006486620787230637,0.023584531478409727,0.0
16783,0.007529662742313555,0.012491252173880793,0.0
16785,0.002083371494778797,0.007285211850705735,0.0
16787,0.0042115863279845,0.007874599717194617,0.0
16789,0.0034331782249957645,0.006805543315014224,0.0
16791,0.003014269192208146,0.0054053050817111925,0.0
16793,0.0021265611705983067,0.003909850182401449,0.0
16795,0.006810428048518237,0.012791143688524825,0.0
16796,0.006218440655864186,0.022317927324301517,0.0
16797,0.006224581186459662,0.01278706859845803,0.0
16798,0.006521366408213519,0.02679386407309547,0.0
16803,0.002137231842822919,0.009726304083430833,0.0
16807,0.001888555175385096,0.009612999969758165,0.0
16811,0.00660847409832066,0.023484349599805596,0.0
16812,0.0068726244159002465,0.010443093194138917,0.0
16814,0.0058794312534423115,0.011490700483748981,0.0
16815,0.006625793104659801,0.012156727393714435,0.0
16819,0.005039609918180539,0.013384386705788788,0.0
16821,0.0021913285727947693,0.008360592196433987,0.0
16824,0.00211573206684185,0.003975216404409199,0.0
16827,0.002836154997345731,0.008878324105022956,0.0
16831,0.002136976800187674,0.0037726791418130072,0.0
16834,0.003099733846212708,0.007699420514926494,0.0
16838,0.003483105216899353,0.011342250500931118,0.0
16844,0.001988627235948634,0.003836842084352117,0.0
16846,0.005977446552742051,0.010682183947380451,0.0
16847,0.005686771490830064,0.010332729956371365,0.0
16850,0.0037397530247042206,0.010701525692174179,0.0
16853,0.0028692136600483426,0.0060483669800633945,0.0
16855,0.006961697013173305,0.011821238808590005,0.0
16856,0.006616974726856589,0.01261982613963261,0.0
16858,0.0059775905164653744,0.030234456229704068,0.0
16859,0.006157116081675795,0.010950140644532282,0.0
16865,0.002132364315207188,0.00846672679698692,0.0
16870,0.0035470839492059408,0.00885206805869965,0.0
16872,0.0020741721675765438,0.0038511539411236985,0.0
16875,0.005099635760721129,0.00924335163487406,0.0
16880,0.0028750173014265865,0.007839289288589395,0.0
16886,0.003057080327110699,0.005204333209474507,0.0
16892,0.0019365864691702939,0.0040776300769903105,0.0
16896,0.007190151095296207,0.01349642184216246,0.0
16897,0.006368677781326886,0.012429118665307597,0.0
16900,0.0030551573331450738,0.008033719174024213,0.0
16903,0.004685497850537061,0.00840803019853269,0.0
16909,0.003506721717620869,0.00676234666286323,0.0
16912,0.00207455674696078,0.008064528152833995,0.0
16914,0.0020598435638273325,0.0037372429058476053,0.0
16917,0.0030030753146606326,0.005387183266453859,0.0
16919,0.0028825605179087074,0.0053638537476645995,0.0
16921,0.002149847181310853,0.0038146269794932476,0.0
16924,0.0019700217940765326,0.004032438688021886,0.0
16926,0.006712716868971045,0.011191854465823351,0.0
16927,0.005220205881533083,0.011268325279805215,0.0
16928,0.006967849506488462,0.01155194626561584,0.0
16932,0.005187105906211797,0.011714653687140761,0.0
16933,0.006418385761967487,0.023820276499000967,0.0
16936,0.005422690701532163,0.010490430647404512,0.0
16938,0.00626318646166988,0.010658018189474275,0.0
16939,0.005990130620068309,0.022428567619467647,0.0
16940,0.007114338253023981,0.024655333523463482,0.0
16941,0.006953215249832883,0.022417662028059497,0.0
16942,0.005979912043384718,0.012271403813691899,0.0
16943,0.006997166392514242,0.013213426110049912,0.0
16944,0.007789599081922517,0.025223440689533937,0.0
16946,0.0057110395703834,0.012694960494911237,0.0
16948,0.003021325259930146,0.005295881015177839,0.0
16950,0.007469324322234242,0.014875201548544673,0.0
16951,0.006307083406380339,0.010868566405671933,0.0
16953,0.002969717215877044,0.005419715183435694,0.0
16959,0.006831089563020638,0.012324532371978555,0.0
16960,0.006968995040191106,0.012065055240862106,0.0
16963,0.006869585507728293,0.028782939327234237,0.0
16964,0.005552651120087454,0.010624705840696042,0.0
16969,0.001988495501630771,0.0038584743559278815,0.0
16974,0.0020192608190099273,0.008330779490337444,0.0
16976,0.0021626407734544498,0.007670184338486584,0.0
16978,0.002013091118887782,0.008270335946397164,0.0
16981,0.0028363808741198246,0.004926992541422924,0.0
16986,0.0019388283833101743,0.003534129474908178,0.0
16990,0.0027959401559576142,0.008001692699187851,0.0
16994,0.00604764405027968,0.012986241448346387,0.0
16996,0.004619984699599656,0.007210244205449022,0.0
16999,0.006599583015403423,0.01193316035353952,0.0
17000,0.008300013441374265,0.014079930021747811,0.0
17001,0.0063120746949465005,0.02248355615193926,0.0
17003,0.002132509593071505,0.003711513087135378,0.0
17007,0.005677209080743902,0.011057933126643769,0.0
17008,0.007111164759746524,0.01281288428553079,0.0
17010,0.007976600472580928,0.01700988140515693,0.0
17012,0.003784916860614067,0.00660306368589905,0.0
17014,0.004560435476319162,0.008714773759232809,0.0
17017,0.002828175645006978,0.0055479160877469035,0.0
17019,0.006609213211357751,0.012837875844259708,0.0
17020,0.007318903897635606,0.013863341715502797,0.0
17024,0.0021086715802908058,0.007691181888899491,0.0
17026,0.007188887632817984,0.023634764038837505,0.0
17027,0.006844046197386506,0.013568975178099123,0.0
17028,0.006719791709196616,0.012406537208912565,0.0
17029,0.006907106193726156,0.027176714652018527,0.0
17033,0.0019811982089935707,0.008538498086865973,0.0
17035,0.002094374693856575,0.008706598064758786,0.0
17038,0.002129092261415723,0.003877128887616831,0.0
17041,0.002048506112966276,0.004055696165479531,0.0
17045,0.002056152057759418,0.0036240537930222728,0.0
17050,0.0069671078933460666,0.012314576263685992,0.0
17051,0.0073059989514257465,0.01269156888640788,0.0
17055,0.004502662308283412,0.008430570404391078,0.0
17057,0.004032208216857943,0.007791504976639994,0.0
17060,0.007772853772881306,0.014473268200736685,0.0
17061,0.00646536038547175,0.023210215071778416,0.0
17063,0.006095347530026524,0.011984396724575897,0.0
17064,0.007318159708594366,0.02371548869243964,0.0
17065,0.006429951870126533,0.012213109111263174,0.0
17066,0.007137352490945955,0.025190398668847383,0.0
17069,0.0028745836424623793,0.01096360153668189,0.0
17071,0.004903645442388972,0.011728019487988997,0.0
17075,0.0036166518244072662,0.008591331989782378,0.0
17077,0.0030733741281918974,0.005328092932933317,0.0
17079,0.002052316490652325,0.003749214408957315,0.0
17082,0.004920062252509403,0.009222496750692031,0.0
17085,0.0030075527829746727,0.005313547565316278,0.0
17088,0.0020565018253683115,0.003704228710642009,0.0
17090,0.0018629009669194057,0.004034138543908293,0.0
17094,0.0018740663364310408,0.004041369509130374,0.0
17098,0.007490079406639921,0.015512371403918106,0.0
17099,0.005810723827545243,0.021501806230421784,0.0
17102,0.003986225498934745,0.00971848738518746,0.0
17105,0.004380297377503219,0.008842934426334872,0.0
17109,0.0036146621056420514,0.0068061350662216745,0.0
17111,0.004655168372259235,0.00866127974538878,0.0
17113,0.002946628815410692,0.005237213652372812,0.0
17115,0.0019931204509756827,0.004257703717378152,0.0
17117,0.002260934967082392,0.0036330151028448198,0.0
17121,0.0023614699257673965,0.003723115817397381,0.0
17123,0.003490068753057475,0.009365593892669258,0.0
17127,0.0019580442914819696,0.008303038147995635,0.0
17129,0.002960088658379275,0.0052224901730610115,0.0
17131,0.0019266136477518333,0.008312127285709271,0.0
17136,0.0037292873546758516,0.006311220750846594,0.0
17138,0.0032631136175439454,0.005264766897786618,0.0
17141,0.005895673312930289,0.012169949466396279,0.0
17142,0.006901431967859819,0.012363840119637886,0.0
17143,0.006755513171368782,0.024556209282140647,0.0
17145,0.006939550477280648,0.013461149695692606,0.0
17146,0.005862093840858414,0.01179898306076985,0.0
17147,0.005815364063849518,0.010591668175164926,0.0
17149,0.004101263415871714,0.007763182078899605,0.0
17152,0.007581641838090768,0.014357702477429712,0.0
17153,0.005718879951959729,0.009940333605464344,0.0
17157,0.0036415839074138475,0.009238637374214261,0.0
17159,0.005475913817564455,0.011398624652634264,0.0
17161,0.006050796991580808,0.02617310211028337,0.0
17162,0.005517387188156171,0.01016079657772556,0.0
17166,0.003449958660253975,0.006780677807527646,0.0
17168,0.007633221720845287,0.013616772768219485,0.0
17169,0.006133339703137424,0.02236420230813043,0.0
17170,0.007046719683621501,0.01200244273452587,0.0
17171,0.005889093779152515,0.012353437662276638,0.0
17173,0.004781534873409154,0.009929228418976529,0.0
17174,0.005908164054656018,0.012523998276153497,0.0
17176,0.002051696955717439,0.007851551301524961,0.0
17178,0.0020768113248927143,0.0037902701413791103,0.0
17180,0.008022088536605004,0.014565670143886085,0.0
17181,0.006625532512806661,0.012593707666212118,0.0
17184,0.002145214608737078,0.003717232668446334,0.0
17186,0.002733684644217395,0.008410356738849848,0.0
17189,0.002144519091979058,0.003957172144664129,0.0
17191,0.002087808546846566,0.004012400341433395,0.0
17193,0.001969079329518661,0.004123956982879122,0.0
17198,0.002967164112213861,0.00816911926308553,0.0
17200,0.0036724171393427885,0.006592036047946339,0.0
17203,0.0020416902512970184,0.008332783867619651,0.0
17207,0.0036966296756870843,0.008704147103484609,0.0
17209,0.002053845404254786,0.007690070379864567,0.0
17212,0.0019397796251519087,0.007993838408073942,0.0
17214,0.0074344592297410006,0.013828516652536234,0.0
17215,0.006344011661574913,0.012225872903282468,0.0
17217,0.002010673454054604,0.004098047026525961,0.0
17219,0.003093749382491142,0.005375464885096328,0.0
17223,0.0024068041272441144,0.0034641057389374168,0.0
17225,0.0027502203851574826,0.00875786239264373,0.0
17228,0.0019517705877961746,0.004157886364823454,0.0
17232,0.00207587895969923,0.003817358576905212,0.0
17234,0.0021165778040080786,0.003827192132718751,0.0
17238,0.0021103375761696765,0.0083348473024215,0.0
17241,0.0021707156722101336,0.003820134322246588,0.0
17243,0.006820283747458236,0.012093999253257836,0.0
17244,0.006741226423862554,0.012779192195591309,0.0
17245,0.005632946689436492,0.010173612728086248,0.0
17246,0.007093619819258166,0.02382326896107418,0.0
17247,0.007320301438301416,0.02293587367943783,0.0
17248,0.005468987103164219,0.00962343730627591,0.0
17251,0.006949604205255319,0.01253008443852185,0.0
